date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t,F1,F2,F3,F4,F5,F6,F7,F8,F1_cu
2016-07-31,-0.61,-0.64,-0.64,-0.61,-0.54,-0.0061186810081771,0.0061186810081771,-0.0064205678029226,0.0128411356058453,-0.0064205678029226,0.019261703408768,-0.0061186810081771,0.0244747240327087,-0.0054146327014988,0.0270731635074942,-0.0067224545976682,-0.0056150905141058,0.0005035904940713,-0.0064205678029226,-0.005615252712517,0.0005034282956601,-0.0052130206239406,-0.0076275076758014,-0.0015088266676242,-0.0025984394747855,-0.0110410779173389,-0.0049223969091617,-0.0013560511967636,-0.0072775651927827,0.06361377616309491,0.9896321247033679,0.4288805776005306,-0.928705166370787,-0.7035386154852473,-0.29210118935736223,1.1791721976664211,0.2489042911812788,0.000257426664299165
2016-08-31,-0.62,-0.64,-0.64,-0.62,-0.56,-0.0062192998139168,0.0062192998139168,-0.0064205678029226,0.0128411356058453,-0.0064205678029226,0.019261703408768,-0.0062192998139168,0.0248771992556673,-0.0056157387856357,0.0280786939281787,-0.0066218357919285,-0.0051113375439041,0.0011079622700127,-0.0064205678029226,-0.0044066717511749,0.0018126280627419,-0.0056154958468992,-0.0050115703290064,0.0012077294849104,-0.0032014946725113,-0.0068223146331036,-0.0006030148191868,0.0008813262496195,-0.0081001082833285,-0.6613052665596592,-0.30183974860832075,-0.46223760544564796,-0.6129275709763242,0.7559114202020999,-0.03283026729255421,-0.029617394150109812,-0.34295873976622465,-0.2892050979311401
2016-09-30,-0.7,-0.72,-0.72,-0.69,-0.63,-0.0070246149369644,0.0070246149369644,-0.0072260450917395,0.0144520901834791,-0.0072260450917395,0.0216781352752187,-0.0069239150728241,0.0276956602912967,-0.0063199287448193,0.0315996437240967,-0.0074274752465146,-0.006823063018988,0.0002015519179764,-0.0072260450917395,-0.007024584502297,3.043466742860823e-08,-0.006017525016078,-0.0087358740568387,-0.0017112591198742,-0.0039039834327999,-0.0127553248036198,-0.0057307098666553,-0.0018100966584714,-0.0069622564990269,-0.4926414895572947,0.15112197453333887,-0.11202070572933978,-0.3554949256512841,1.645500299386035,-0.8331645890331235,-0.316296307423817,-0.08747137864809984,-0.11956194023563531
2016-10-31,-0.67,-0.63,-0.59,-0.52,-0.42,-0.0067225457608268,0.0067225457608268,-0.0063199287448193,0.0126398574896386,-0.0059174737640376,0.0177524212921128,-0.0052135670528874,0.0208542682115497,-0.0042088447740546,0.0210442238702734,-0.0059173117288118,-0.0045068742594497,0.0022156715013771,-0.0051125638024741,-0.0022928251682303,0.0044297205925964,-0.0031018469194368,-0.0009886392848888,0.0057339064759379,-0.0001899556587236,-0.0001899556587236,0.0065325901021031,0.0047279721680036,-0.0043467358270611,-0.46402316842090324,0.4980635064703461,0.39312791729565333,-1.2141753797724328,-0.6667967594115283,0.618388459280455,0.7668509932780426,1.0524569332789906,-0.09991230895224461
2016-11-30,-0.84,-0.8,-0.7,-0.58,-0.45,-0.0084354788211015,0.0084354788211015,-0.0080321716972642,0.0160643433945285,-0.0070246149369644,0.0210738448108934,-0.0058168853215648,0.0232675412862594,-0.004510155477886,0.02255077738943,-0.0076288645734269,-0.0083345453325872,0.0001009334885143,-0.0050095014163648,-0.0068231949257161,0.0016122838953854,-0.002193696475366,-0.0055151199941465,0.002920358826955,0.0007167638968293,-0.004510155477886,0.0039253233432155,0.0021397248885175,-0.0025599001744815,-0.6395327567084782,-0.16180938563427577,-1.5576034470554463,-1.0401873603395757,0.4479060341642451,-0.3372242380578509,-0.3124466197162141,-0.33227350123315896,-0.26157027050865467
2016-12-31,-0.84,-0.8,-0.76,-0.65,-0.51,-0.0084354788211015,0.0084354788211015,-0.0080321716972642,0.0160643433945285,-0.0076290271644911,0.0228870814934734,-0.0065212169902654,0.0260848679610618,-0.005113049386823,0.025565246934115,-0.0076288645734269,-0.0088382983027889,-0.0004028194816873,-0.0068227380989449,-0.010045945887628,-0.0016104670665265,-0.0031977864675883,-0.0110472424904289,-0.0026117636693274,0.0005196210269467,-0.0119420743947837,-0.0035065955736822,-0.0020329114478058,-0.0009194930561397,-0.02500408819901846,1.4263641081399212,1.979980808546254,-1.3382415304047695,-0.27415286813432693,0.3297882180599529,0.9768896128650192,1.4189972017709884,-1.5632666626730778e-05
2017-01-31,-0.7,-0.7,-0.62,-0.48,-0.31,-0.0070246149369644,0.0070246149369644,-0.0070246149369644,0.0140492298739289,-0.0062192998139168,0.0186578994417504,-0.004811556997222,0.0192462279888883,-0.0031048149534787,0.0155240747673937,-0.0070246149369644,-0.0074273535650419,-0.0004027386280774,-0.0046086695678215,-0.0078286340387528,-0.0008040191017883,-0.0005883285471378,-0.0087278100010255,-0.001703195064061,0.0037221532214945,-0.0091189492994982,-0.0020943343625337,-0.0012510717891151,-0.0005803711367701,-1.0187698169379606,-0.32321133181376743,-2.420101303228207,-0.911359689299283,-0.32165661975803683,-0.8159372816925077,-0.8421324164881071,-0.6356802829028362,-1.057372981617185
2017-02-28,-0.92,-0.92,-0.86,-0.74,-0.59,-0.0092425813669325,0.0092425813669325,-0.0092425813669325,0.018485162733865,-0.0086371933956635,0.0259115801869907,-0.0074275158287965,0.0297100633151863,-0.0059174737640376,0.0295873688201881,-0.0092425813669325,-0.0118632864249781,-0.0026207050580455,-0.0074264174531256,-0.0146801026157192,-0.0054375212487867,-0.0037984831281955,-0.0185894775212068,-0.0093468961542742,0.0001226944949982,-0.0227815822611578,-0.0135390008942252,-0.0077360308388329,-0.0018907355449849,-0.5634740971967434,0.9746336881106924,1.9598881916296786,-0.07335550697862757,0.9729202333574997,0.10809339222576834,-0.8159708842980893,-0.5518349838326749,-0.17890474908303425
2017-03-31,-0.76,-0.74,-0.66,-0.54,-0.39,-0.0076290271644911,0.0076290271644911,-0.0074275158287965,0.0148550316575931,-0.0066218763088869,0.0198656289266609,-0.0054146327014988,0.0216585308059953,-0.003907624831017,0.0195381241550853,-0.007226004493102,-0.0079311165847689,-0.0003020894202778,-0.0050105972690677,-0.0078294842755348,-0.0002004571110437,-0.0017929018793344,-0.0081280643723373,-0.0004990372078461,0.0021204066509099,-0.0083224148241483,-0.0006933876596571,-0.0004237428497062,-0.0023175419969588,-0.8999453563759549,-0.0002189453621782374,-0.15696290055052056,-0.4124722604048818,2.2782443892767072,0.7606831059263638,0.1881831728818724,0.49052460772970824,-0.7288672240554064
2017-04-30,-0.79,-0.74,-0.65,-0.52,-0.37,-0.0079313703262802,0.0079313703262802,-0.0074275158287965,0.0148550316575931,-0.0065212169902654,0.0195636509707963,-0.0052135670528874,0.0208542682115497,-0.0037068619313265,0.0185343096566325,-0.0069236613313128,-0.0082331553487061,-0.0003017850224259,-0.0047086193132032,-0.0083321733995249,-0.0004008030732446,-0.0012906172407533,-0.0085289840779201,-0.0005976137516398,0.0023199585549171,-0.0093237134059303,-0.00139234307965,-0.0006731362317401,-0.001145586553649,-0.8320345739568145,0.8039584226878516,0.4429167211548648,-1.2516635644891112,-2.162975486960539,0.6126521080052364,-0.10181849628922107,-0.3785126100393789,-0.5760021697517019
2017-05-31,-0.77,-0.74,-0.68,-0.56,-0.42,-0.0077297980619412,0.0077297980619412,-0.0074275158287965,0.0148550316575931,-0.0068232253481255,0.0204696760443766,-0.0056157387856357,0.0224629551425429,-0.0042088447740546,0.0210442238702734,-0.0071252335956519,-0.0080318063094676,-0.0003020082475263,-0.0056146443867834,-0.0074272420638456,0.0003025559980955,-0.0019932790981663,-0.0062190570380464,0.0015107410238948,0.0014187312722695,-0.0054137245462051,0.0023160735157361,0.00095684057255,-0.000699202545963,-0.6634829550683349,0.22307536775693906,-0.8195195060797195,-0.7589102419180277,0.9504585093443493,0.4527463260674223,-0.12499703863794719,-0.11815903820462538,-0.2920715872674403
2017-06-30,-0.66,-0.6,-0.51,-0.38,-0.23,-0.0066218763088869,0.0066218763088869,-0.006018072325563,0.012036144651126,-0.005113049386823,0.015339148160469,-0.003807238342954,0.0152289533718162,-0.0023026490626755,0.0115132453133777,-0.005414268342239,-0.0051122295783018,0.0015096467305851,-0.003303003509343,-0.0022967141799381,0.0043251621289488,0.0001101947886527,0.0010149447326802,0.0076368210415672,0.0037157080584384,0.0045188402767774,0.0111407165856644,0.0061530866216914,-0.0006872425610588,-0.6769007373333712,0.6136537432174338,0.4952339043631912,-1.0968389799707587,-0.06508055793508884,0.46977583869879885,0.5123102767497781,0.031336500637310874,-0.31015226813442137
2017-07-31,-0.72,-0.68,-0.56,-0.4,-0.23,-0.0072260450917395,0.0072260450917395,-0.0068232253481255,0.013646450696251,-0.0056157387856357,0.0168472163569072,-0.0040080213975388,0.0160320855901552,-0.0023026490626755,0.0115132453133777,-0.0064204056045114,-0.0069239049354242,0.0003021401563153,-0.0032007656606561,-0.0048110717057811,0.0024149733859583,0.0008151307667519,-0.001597414598489,0.0056286304932505,0.0045188402767774,0.0021099272259534,0.009335972317693,0.0044204290883043,0.0004273096725048,-0.9183745623301693,0.6930328695175992,0.29298058401100946,-1.0053771795016508,-0.4723356869502944,-0.4261633438453192,0.00157714847077196,0.5183786258827144,-0.7745679764257093
2017-08-31,-0.77,-0.74,-0.66,-0.53,-0.37,-0.0077297980619412,0.0077297980619412,-0.0074275158287965,0.0148550316575931,-0.0066218763088869,0.0198656289266609,-0.0053140948237687,0.021256379295075,-0.0037068619313265,0.0185343096566325,-0.0071252335956519,-0.0083338146673277,-0.0006040166053864,-0.0050105972690677,-0.0076282669103065,0.0001015311516347,-0.0013907503684141,-0.005917231134606,0.0018125669273352,0.0027220696384425,-0.0033053562848162,0.0044244417771249,0.0014336308126771,-0.0012279803666995,-0.98099281645658,0.21987042206132357,-0.4520126780131744,-0.4320376830835814,1.0528492776442868,-0.2852481700088454,-0.2860089282873827,-0.40746276308987106,-0.9440554016657804
2017-09-30,-0.76,-0.73,-0.63,-0.47,-0.3,-0.0076290271644911,0.0076290271644911,-0.0073267753864608,0.0146535507729217,-0.0063199287448193,0.018959786234458,-0.0047110797301192,0.0188443189204768,-0.0030045090202987,0.0150225451014936,-0.0070245236084305,-0.0084342509590048,-0.0008052237945137,-0.0043062354615363,-0.0081305208314603,-0.0005014936669691,0.0001154673139811,-0.0068202547278604,0.0008087724366307,0.0038217738189832,-0.0050100242290197,0.0026190029354714,0.0005302644776548,0.0012916389502083,-0.8102888804604657,0.5638322473463975,-0.14424823082510102,-0.42422858611380787,1.0690186132522863,-0.4475352263663694,-0.41806567609204254,0.4481794735580645,-0.5320098062226088
2017-10-31,-0.81,-0.77,-0.66,-0.52,-0.35,-0.0081329832301889,0.0081329832301889,-0.0077297980619412,0.0154595961238825,-0.0066218763088869,0.0198656289266609,-0.0052135670528874,0.0208542682115497,-0.0035061393292875,0.0175306966464379,-0.0073266128936935,-0.0082335510321429,-0.0001005678019539,-0.0044060328027783,-0.0068231949461299,0.001309788284059,-0.0009886392848888,-0.0055151200510806,0.0026178631791082,0.0033235715651117,-0.0035061393292875,0.0046268439009014,0.0021134818905286,-0.0018778948342469,-0.42632354724871646,0.9081839899493637,-0.7475221764171762,-1.2934651449302108,-0.34069093462113975,0.5501060964379471,0.48134612927299036,-0.4135603389480111,-0.07748505800004075
2017-11-30,-0.77,-0.71,-0.59,-0.45,-0.29,-0.0077297980619412,0.0077297980619412,-0.0071253249425886,0.0142506498851772,-0.0059174737640376,0.0177524212921128,-0.004510155477886,0.018040621911544,-0.0029042131473898,0.0145210657369491,-0.0065208518232359,-0.0074274245370517,0.0003023735248895,-0.0035017714069356,-0.0049112856862674,0.0028185123756737,-0.0002882006194312,-0.0020983374402377,0.0056314606217034,0.0035195561745949,0.0015110198532061,0.0092408179151474,0.0044982911093535,-0.0016559022154337,-1.4731460328369557,-0.7417726615410001,-0.18346801823513845,-0.7684507433046811,0.6203581103783538,0.20821452137688815,-0.17539340970712644,0.14242174647063308,-3.196961466284779
2017-12-31,-0.72,-0.64,-0.5,-0.34,-0.18,-0.0072260450917395,0.0072260450917395,-0.0064205678029226,0.0128411356058453,-0.0050125418235442,0.0150376254706328,-0.0034057931348328,0.0136231725393312,-0.0018016219466282,0.009008109733141,-0.0056150905141058,-0.0058165206688809,0.0014095244228586,-0.0021964898647874,-0.0019951914901019,0.0052308536016376,0.0014144529313015,0.0032240438175759,0.0104500889093155,0.0046150628061902,0.0086307242216592,0.0158567693133988,0.0082368090618026,0.0003125570110833,-0.6199564731247084,1.5230574249661182,1.601195742963415,-1.531986778366681,-0.4511762140210963,0.17942912405434666,0.7367114543565181,0.08223559018306136,-0.23827780833126652
2018-01-31,-0.66,-0.54,-0.35,-0.16,0.03,-0.0066218763088869,0.0066218763088869,-0.0054146327014988,0.0108292654029976,-0.0035061393292875,0.0105184179878627,-0.0016012813669738,0.0064051254678955,0.0002999550089979,-0.0014997750449897,-0.0042073890941107,-0.00491179163896,0.0017100846699269,0.0003108474151349,0.0009141960043556,0.0075360723132425,0.0041132925199672,0.0089340226925735,0.0155558990014604,0.0079049005128852,0.0187368613973833,0.0253587377062702,0.012540198422725,0.0011583135846239,-0.5853219949337366,0.2971027909643521,-2.532222424990105,-1.184328202775756,-0.2048735827120242,-1.069075707387851,-1.0452808158494162,0.9344406711867763,-0.20053239114167276
2018-02-28,-0.66,-0.56,-0.37,-0.17,0.02,-0.0066218763088869,0.0066218763088869,-0.0056157387856357,0.0112314775712714,-0.0037068619313265,0.0111205857939795,-0.0017014466397575,0.0068057865590302,0.0001999800026662,-0.0009999000133312,-0.0046096012623845,-0.0055151705751622,0.0011067057337246,0.0001108917772919,-9.022441775931483e-05,0.0065316518911276,0.0043147992349492,0.0079303465240316,0.0145522228329186,0.0078056865723615,0.0178352791095499,0.0244571554184369,0.0116619339690519,0.0021680962292534,-0.33191198194795596,1.689580872820378,1.3662576300623808,-0.07211723388135732,1.7096364018825647,0.4342776563578664,-0.08927614452923532,-0.7514632514647666,-0.03656527061020138
2018-03-31,-0.69,-0.6,-0.45,-0.28,-0.11,-0.0069239150728241,0.0069239150728241,-0.006018072325563,0.012036144651126,-0.004510155477886,0.013530466433658,-0.0028039273327342,0.011215709330937,-0.001100605444033,0.005503027220165,-0.0051122295783018,-0.0059174636429488,0.0010064514298753,-0.001494321782532,-0.0010918668058243,0.0058320482669998,0.002314757102721,0.0065367119611758,0.013460627034,0.005712682110772,0.0161555035858303,0.0230794186586545,0.0108446363473824,0.0009361882455365,-0.7431351667885863,0.3973820920239871,0.25461275833917113,-0.6843998608022971,1.2580122718488307,-0.47644162116733174,-0.0478560098530449,0.9866704903116533,-0.4103963037978517
2018-04-30,-0.66,-0.56,-0.41,-0.23,-0.06,-0.0066218763088869,0.0066218763088869,-0.0056157387856357,0.0112314775712714,-0.0041084280445431,0.0123252841336295,-0.0023026490626755,0.0092105962507022,-0.0006001800720324,0.0030009003601623,-0.0046096012623845,-0.0053140038072338,0.0013078725016531,-0.001093806562358,-0.0002891394825035,0.0063327368263834,0.0031146878829273,0.007636620106205,0.0142584964150919,0.0062096958905399,0.0166472770839202,0.0232691533928072,0.0112920647839839,0.0024852763387393,-0.3176109029198585,0.7166009224479959,-0.4865774326236387,-1.2521067619880155,-0.6729770581671369,1.50747520521674,-0.43364566141245264,-0.4038192588523778,-0.0320395352139924
2018-05-31,-0.68,-0.65,-0.54,-0.39,-0.23,-0.0068232253481255,0.0068232253481255,-0.0065212169902654,0.0130424339805309,-0.0054146327014988,0.0162438981044965,-0.003907624831017,0.0156304993240683,-0.0023026490626755,0.0115132453133777,-0.0062192086324053,-0.0066218661776082,0.0002013591705173,-0.0032014641239655,-0.0023960679588481,0.0044271573892774,0.0006133987804282,0.0051412458944042,0.0119644712425298,0.0041172540106905,0.014571622647684,0.0213948479958096,0.0094969589495335,-3.5420870435884316e-05,-0.993606776442473,0.4225109793945394,0.9001045900662574,-1.0225866490420454,-0.2957927129487233,0.03375391294555919,-0.32552569684351823,-0.17205118972482245,-0.9809426879375963
2018-06-30,-0.69,-0.65,-0.54,-0.4,-0.25,-0.0069239150728241,0.0069239150728241,-0.0065212169902654,0.0130424339805309,-0.0054146327014988,0.0162438981044965,-0.0040080213975388,0.0160320855901552,-0.0025031302181184,0.0125156510905923,-0.0061185189077067,-0.0060178190435664,0.0009060960292577,-0.0032014641239655,-0.0011873652629134,0.0057365498099107,0.0002118125143412,0.0065527136722192,0.0134766287450434,0.0035164344995629,0.0159856486797621,0.0229095637525863,0.0107572095841995,-0.0008564274108937,-0.4784087958294823,0.06229776979328236,-0.9252616748268183,-1.1351645878645864,0.8856465312534684,0.27484347446262347,0.10597155818182621,-0.026934835411378664,-0.10949580162874514
2018-07-31,-0.67,-0.6,-0.48,-0.34,-0.19,-0.0067225457608268,0.0067225457608268,-0.006018072325563,0.012036144651126,-0.004811556997222,0.0144346709916662,-0.0034057931348328,0.0136231725393312,-0.0019018072895963,0.0095090364479816,-0.0053135988902992,-0.0048100995593864,0.0019124462014403,-0.0023985263405402,0.0012264872387108,0.0079490329995376,0.0008114984523349,0.0101709384395095,0.0168934842003363,0.0041141360913496,0.0214101557997834,0.0281327015606102,0.0137219162404811,-0.0008956841629209,-0.10204690542673822,1.375134513666784,0.10896731484613646,-1.1406984651182053,0.20020617919893655,0.3779867677302115,0.4750644541227579,0.4555554272000556,-0.0010626726855189825
2018-08-31,-0.65,-0.61,-0.51,-0.38,-0.25,-0.0065212169902654,0.0065212169902654,-0.0061186810081771,0.0122373620163543,-0.005113049386823,0.015339148160469,-0.003807238342954,0.0152289533718162,-0.0025031302181184,0.0125156510905923,-0.0057161450260888,-0.003701030994068,0.0028201859961974,-0.0031017861441146,0.003146014573396,0.0096672315636615,0.0001101947886527,0.0134072851587778,0.0199285021490433,0.0027133022812238,0.0256660002835331,0.0321872172737986,0.0161507842456752,-0.0007910695347937,-0.5701800991663741,0.03770318763056785,-0.5005147186922435,-0.7550317417804243,0.91206725710907,-0.757105772440964,-0.5081874324210117,-0.2409801065198083,-0.18536859812837014
2018-09-30,-0.62,-0.54,-0.4,-0.25,-0.09,-0.0062192998139168,0.0062192998139168,-0.0054146327014988,0.0108292654029976,-0.0040080213975388,0.0120240641926164,-0.0025031302181184,0.0100125208724739,-0.0009004052431641,0.0045020262158207,-0.0046099655890808,-0.0035024900165368,0.00271680979738,-0.0011947987896187,0.004040279201912,0.0102595790158289,0.0020115433201425,0.0146888939088367,0.0209081937227535,0.0055104946566531,0.0276266605732362,0.0338459603871531,0.0169326357307788,-0.0007804688173683,-0.37303617024475005,0.5595991065009301,-0.15491233932848833,-0.4722646703664636,1.1312855049543071,-0.5322677279985836,-0.5872447790280575,0.009677129991211104,-0.05191021545396552
2018-10-31,-0.72,-0.65,-0.51,-0.35,-0.2,-0.0072260450917395,0.0072260450917395,-0.0065212169902654,0.0130424339805309,-0.005113049386823,0.015339148160469,-0.0035061393292875,0.0140245573171503,-0.002002002670673,0.0100100133533653,-0.0058163888887913,-0.0063198882197041,0.0009061568720354,-0.0022967141799381,-0.0014913180148206,0.0057347270769189,0.0013145908433186,0.0067471879013222,0.0139732329930618,0.0040145439637849,0.0168801696899418,0.0241062147816814,0.0111800829309244,0.0005267748542476,-0.13662836166793904,0.5543611816463843,-0.36979138469783485,-0.7240270657385741,0.3531210713988966,1.1570956304680475,0.492444881865223,0.46754587200721903,-0.002550483874393288
2018-11-30,-0.68,-0.64,-0.53,-0.4,-0.26,-0.0068232253481255,0.0068232253481255,-0.0064205678029226,0.0128411356058453,-0.0053140948237687,0.0159422844713062,-0.0040080213975388,0.0160320855901552,-0.0026033858701149,0.0130169293505746,-0.0060179102577198,-0.0064205678029226,0.0004026575452028,-0.0031011488654609,-0.0026985318535323,0.0041246934945931,-8.980111884899361e-05,0.0038335433365056,0.0106567686846311,0.0030151562395806,0.0126653418611161,0.0194885672092416,0.0086681717334172,-0.0017877216313401,-0.1406187871011413,0.19654605067132755,-1.9267397033771274,-0.9556677969194879,0.4462118105022755,0.14800375526232962,0.08984731583354252,-0.11284249359742715,-0.002780545735419275
2018-12-31,-0.7,-0.65,-0.56,-0.44,-0.31,-0.0070246149369644,0.0070246149369644,-0.0065212169902654,0.0130424339805309,-0.0056157387856357,0.0168472163569072,-0.0044097084887,0.0176388339548002,-0.0031048149534787,0.0155240747673937,-0.0060178190435664,-0.0061185189077067,0.0009060960292577,-0.0038047823763763,-0.0042073588672685,0.0028172560696959,-0.000791617597893,-0.0001881779901057,0.0068364369468587,0.0021147591874065,0.0061344560386015,0.013159070975566,0.0059297150053446,-0.0015202751207842,-0.048275283903694975,1.2015934192330044,1.7081582700175169,-0.9301850594134332,-0.4757002792881123,0.7305306592966242,0.8099630337796341,-0.09405634273172207,-0.00011250569570047106
2019-01-31,-0.59,-0.57,-0.51,-0.43,-0.33,-0.0059174737640376,0.0059174737640376,-0.0057163069961091,0.0114326139922183,-0.005113049386823,0.015339148160469,-0.0043092715880984,0.0172370863523936,-0.0033054570087264,0.0165272850436324,-0.0055151402281807,-0.0050120461892956,0.0009054275747419,-0.0039065341682506,-0.0016926974642179,0.0042247762998196,-0.0018979381919245,0.0032325896919829,0.0091500634560206,0.0007098013087612,0.0103628979996748,0.0162803717637124,0.0076401597735736,-0.0042567823255119,-0.6462090763606457,-0.533790531427027,-1.2466701856114095,-1.1134178377773776,0.1909525203035423,-0.5272207902226941,0.4753177490602976,1.7458870127282764,-0.26984797345634487
2019-02-28,-0.57,-0.55,-0.49,-0.42,-0.32,-0.0057163069961091,0.0057163069961091,-0.0055151806881101,0.0110303613762202,-0.0049120443610206,0.0147361330830619,-0.0042088447740546,0.0168353790962187,-0.0032051309489483,0.0160256547447416,-0.005314054380111,-0.0037035859897593,0.0020127210063498,-0.0037057717068417,0.0007234630408206,0.0064397700369298,-0.0020992460131568,0.0069587318826221,0.0126750388787313,0.000809724351477,0.0156998265603794,0.0214161335564886,0.0106359158696248,-0.0055354070391656,0.1332365766219727,1.1213523155071377,1.3608633181207967,0.2561403572292366,1.2754608431335888,-0.2868791629187608,-0.21926730721737048,-0.6389281701916936,0.0023652137562697904
2019-03-31,-0.61,-0.62,-0.59,-0.54,-0.47,-0.0061186810081771,0.0061186810081771,-0.0062192998139168,0.0124385996278336,-0.0059174737640376,0.0177524212921128,-0.0054146327014988,0.0216585308059953,-0.0047110797301192,0.0235553986505961,-0.0063199186196564,-0.0055146845550094,0.0006039964531677,-0.0053138216642792,-0.0037031914181839,0.0024154895899932,-0.0039061095138825,-0.0002825559782294,0.0058361250299476,-0.0018968678446007,0.0045430610972617,0.0106617421054389,0.0048793382946368,-0.0059739271172268,-0.3541171628880168,-0.2887045384969467,-0.005985171650494357,-0.30256352347448506,0.5737429555386294,-0.015403619663911424,0.6826107044082327,0.615247199097412,-0.044405925733257606
2019-04-30,-0.59,-0.6,-0.56,-0.49,-0.41,-0.0059174737640376,0.0059174737640376,-0.006018072325563,0.012036144651126,-0.0056157387856357,0.0168472163569072,-0.0049120443610206,0.0196481774440825,-0.0041084280445431,0.0205421402227159,-0.0061186708870884,-0.0056155768482033,0.0003018969158342,-0.0048110717057811,-0.0025965664717299,0.0033209072923076,-0.0028009610871753,0.0023321487152999,0.0082496224793376,-0.0008939627786333,0.0087649613231274,0.014682435087165,0.0066387154436611,-0.0042000893257782,0.5959290373101106,0.9766938938199549,0.6560011052694035,-1.058381487519317,-0.4383269368164442,0.4405791154369906,-0.5354539595353738,-0.10130219979391657,0.211633123754925
2019-05-31,-0.64,-0.69,-0.69,-0.65,-0.59,-0.0064205678029226,0.0064205678029226,-0.0069239150728241,0.0138478301456483,-0.0069239150728241,0.0207717452184725,-0.0065212169902654,0.0260848679610618,-0.0059174737640376,0.0295873688201881,-0.0074272623427257,-0.0078297578200853,-0.0014091900171626,-0.0069239150728241,-0.0081318877288339,-0.0017113199259112,-0.0053131227425892,-0.0065212169902654,-0.0001006491873427,-0.0035025008591262,-0.0035025008591262,0.0029180669437964,-7.577304665505515e-05,-0.0059626520884004,0.21956823359533262,-0.29686080906765644,-1.0674576785418453,-0.6150808660220028,0.4542445302285083,0.7505731389010742,-0.01382705073163493,-0.9966090926467067,0.010585430476222053
2019-06-30,-0.7,-0.75,-0.75,-0.71,-0.66,-0.0070246149369644,0.0070246149369644,-0.0075282664207915,0.015056532841583,-0.0075282664207915,0.0225847992623745,-0.0071253249425886,0.0285012997703545,-0.0066218763088869,0.0331093815444348,-0.0080319179046185,-0.0082333074934575,-0.001208692556493,-0.0075282664207915,-0.0085355693884456,-0.0015109544514811,-0.0059165005079799,-0.0065209736109719,0.0005036413259925,-0.0046080817740803,-0.0033993182292485,0.0036252967077159,0.0003523227564335,-0.0057322967253295,0.6570774441559524,0.42258113619939397,0.4134088934317157,-0.9303182486464768,-0.2113335009963849,1.069634258852624,1.2669826172536591,0.0042061799255447745,0.2836936908991468
2019-07-31,-0.72,-0.78,-0.79,-0.77,-0.73,-0.0072260450917395,0.0072260450917395,-0.0078305791151885,0.0156611582303771,-0.0079313703262802,0.0237941109788408,-0.0077297980619412,0.030919192247765,-0.0073267753864608,0.0366338769323042,-0.0084351131386375,-0.0086365432934126,-0.001410498201673,-0.0081329527484637,-0.0087375781372577,-0.0015115330455182,-0.0071250812689242,-0.0077297980619412,-0.0005037529702016,-0.0057146846845392,-0.00531156047155,0.0019144846201895,-0.0003778248993008,-0.0076678537369873,0.3930511550001081,-0.5205367519295269,-0.12003770909236339,-0.8437521292049006,0.6625240323735496,-0.6389873793049594,0.8133645863693498,0.7073759434290714,0.06072216260121629
2019-08-31,-0.85,-0.92,-0.95,-0.95,-0.93,-0.0085363310222863,0.0085363310222863,-0.0092425813669325,0.018485162733865,-0.0095454128435313,0.0286362385305941,-0.0095454128435313,0.0381816513741255,-0.0093435150031524,0.0467175750157623,-0.0099488317115787,-0.0119639457435996,-0.0034276147213132,-0.010151075796729,-0.0151911470089405,-0.0066548159866541,-0.0095454128435313,-0.0177119753297489,-0.0091756443074625,-0.0085359236416367,-0.0194246736232601,-0.0108883426009738,-0.0075366044041009,-0.0089397163142009,0.48538978994554055,-0.019637266461057186,-0.6372356146398558,-0.8532269177643012,0.46638146537304587,0.12777303039887317,0.3353619246481272,-1.2072658048947067,0.11435941114621592
2019-09-30,-0.73,-0.8,-0.82,-0.8,-0.78,-0.0073267753864608,0.0073267753864608,-0.0080321716972642,0.0160643433945285,-0.0082338049271035,0.0247014147813106,-0.0080321716972642,0.032128686789057,-0.0078305791151885,0.0391528955759428,-0.0087375680080676,-0.0093417976337017,-0.0020150222472408,-0.008637071386782,-0.0100478640083889,-0.002721088621928,-0.0074272720077464,-0.0092416052955835,-0.0019148299091227,-0.0070242087868857,-0.0086367869179781,-0.0013100115315173,-0.0019902380774522,-0.0065467637767448,0.4944794313343123,-0.5192402947194384,0.35864925403551884,-0.48152810997748446,1.6258123748661288,-0.745380342251675,0.18812878077470452,0.6211619707791348,0.12090512026972733
