date,S001_PI,S003_Real_Consumption,S004_M_T_sales,S005_Retail_sales,S006_IP_total,S007_IP_products,S008_IP_final_prod,S009_IP_cons_gds,S010_IP_cons_dble,S011_IP_cons_nondble,S012_IP_bus_eqpt,S013_IP_matls,S014_IP_dble_matls,S015_IP_nondble_matls,S016_IP_mfg,S017_IP_res_util,S018_IP_fuels,S019_NAPM_prodn,S020_Cap_util,S021_Help_wanted_indx,S022_Help_wanted_emp,S023_Emp_CPS_total,S024_Emp_CPS_nonag,S025_U_all,S033_Emp_total,S034_Emp_gds_prod,S035_Emp_mining,S036_Emp_const,S037_Emp_mfg,S038_Emp_dble_gds,S039_Emp_nondbles,S040_Emp_services,S041_Emp_TTU,S042_Emp_wholesale,S043_Emp_retail,S044_Emp_FIRE,S045_Emp_Govt,S046_Avg_hrs,S047_Overtime_mfg,S048_Avg_hrs_mfg,S049_NAPM_empl,S050_Starts_nonfarm,S055_BP_total,S060_PMI,S061_NAPM_new_ordrs,S063_NAPM_Invent,S064_Orders_cons_gds,S065_Orders_dble_gds,S066_Orders_cap_gds,S068_M_T_invent,S069_M_T_invent_sales,S070_M1,S071_M2,S072_Currency,S073_M2_real,S075_Reserves_tot,S076_Reserves_nonbor,S077_C_I_loan_plus,S078_C_I_loans,S079_Cons_credit,S080_Inst_cred_PI,S081_S_P_500,S085_Fed_Funds,S086_Comm_paper,S087_3_mo_T-bill,S088_6_mo_T-bill,S089_1_yr_T-bond,S090_5_yr_T-bond,S091_10_yr_T-bond,S092_Aaa_bond,S093_Baa_bond,S094_CP-FF_spread,S095_3_mo-FF_spread,S096_6_mo-FF_spread,S097_1_yr-FF_spread,S098_5_yr-FF_spread,S099_10_yr-FF_spread,S100_Aaa-FF_spread,S101_Baa-FF_spread,S102_Ex_rate_avg,S103_Ex_rate_Switz,S104_Ex_rate_Japan,S105_Ex_rate_UK,S106_EX_rate_Canada,S107_PPI_fin_gds,S108_PPI_cons_gds,S109_PPI_int_mat_ls,S110_PPI_crude_mat_ls,S112_PPI_nonferrous,S113_NAPM_com_price,S114_CPI-U_all,S115_CPI-U_apparel,S116_CPI-U_transp,S117_CPI-U_medical,S118_CPI-U_comm.,S119_CPI-U_dbles,S120_CPI-U_services,S121_CPI-U_ex_food,S122_CPI-U_ex_shelter,S123_CPI-U_ex_med,S124_PCE_defl,S125_PCE_defl_dlbes,S126_PCE_defl_nondble,S128_AHE_goods,S129_AHE_const,S130_AHE_mfg,S131_Consumer_expect
2000-11-30,0.001652504405935673,-0.0023513373405563698,0.0,0.0,0.004603024734382011,0.004603024734382011,0.04831128106301552,0.04831128106301552,0.04831128106301552,0.0064102783609198966,0.08258659100927446,0.010733555643108517,0.010733555643108517,0.010733555643108517,0.006056968196211265,0.052170554412814596,0.052170554412814596,7.7,0.22826086956520442,8000.0,0.0023889299436841566,0.0012890539004182244,0.0009799118863487166,0.0,0.0012890539004182244,,-0.012280137946590663,,,0.0016194335523032066,-0.0009438415047062776,0.001878941225054831,-0.0012723809106347517,-0.0018656721829497513,-0.0021253993123133696,-0.0005627041198277283,0.0005668778559027032,370.9641304347826,,1.008715335491205,0.8,4.676600218517243,10.121940118362215,0.5,10.47102,4.6,,,,0.07197349962508914,0.18652181009530094,0.033184249291954515,0.017983089014022013,0.008813140903717098,0.01741873012220374,,,,,,,-0.009407327654426645,,0.050681799999999555,-0.0699999999999994,,,,-0.05350649350650016,,,1.3419545,0.9500000000000002,,,,1.4036363636363598,,,0.0034163901992885215,,,,,0.0015046534413638568,0.0019831395274172436,-0.0020964368265286026,0.028558270895852722,-0.01563487340501979,50.2,0.0012634240467717106,-4.5852945014246416e-06,0.007810835449403086,-0.0013449901153332888,-0.0010934938213713608,-0.0009657135330121136,-0.0012714478132789253,-1.4274121662438688e-06,0.0037228559394506533,0.003774378004442802,-7.578804798402672e-05,-0.003422461824979628,0.006581561797533553,-0.0009915238538340532,-0.00046042688955516553,-8.849187360038258e-05,2.700000000000001
2000-12-31,0.0017075878861305682,-0.0024297152519068277,0.00928325379355055,0.00928325379355055,0.004581933942048089,0.004581933942048089,-0.2498416739646343,-0.2498416739646343,-0.2498416739646343,-0.021529356852575177,-0.051293294387551036,0.014134510934905364,0.014134510934905364,0.014134510934905364,0.007220193385200524,0.02631772040795166,0.02631772040795166,7.1,0.2358695652173992,5000.0,0.0015111873219570277,0.001332022363765617,0.000978952598984506,-0.09999999999999964,0.001332022363765617,,-0.008271345750677561,,,0.0,-0.0009447331831617944,0.0019415725992217858,-0.0013147936076585154,-0.004679465721959097,-0.003196593025627692,-0.0005814609238212753,0.0005857737844348065,371.2,,1.00905432595573,0.7,4.614799673297266,10.16438920945294,-0.7,-1.15914,5.4,,,,-0.06084165925624507,-0.10869268389757919,-0.032471433093794744,0.0012211837990339092,0.008935878399258357,0.007326154020963926,,,,,,,-0.06218748087899861,,-0.15279660000000028,-0.4500000000000002,,,,-0.2631100478468893,,,1.1891578999999997,0.5,,,,1.1405263157894705,,,0.01968040229363499,,,,,-0.0010118191911860919,-0.0009974710270617138,0.0010465725706705342,-0.014284496398277113,0.024217972188111503,50.7,0.011313759900272835,-0.002139038248749614,-0.006533401709464037,0.0013431835464672304,0.001092299398608887,0.000962923786446801,0.028871882532164328,0.016626030631419653,0.01231388726530902,0.009998501117438607,7.578804798402672e-05,0.002567395505246317,0.0012770756363345015,0.0009915238538340532,0.00046042688955516553,8.849187360038258e-05,-2.6000000000000014
2001-01-31,0.0008536723205239127,0.006966168751187496,0.023339448814444275,0.023339448814444275,-0.003434480755318603,-0.003434480755318603,0.09470795154162115,0.09470795154162115,0.09470795154162115,-0.014246816312708077,-0.12713341814486245,-0.015321454694433356,-0.015321454694433356,-0.015321454694433356,-0.0048076652636037664,0.04445199970727831,0.04445199970727831,6.4,0.06888888888889255,-8000.0,-0.0019104957966872976,-0.0004739285859152176,0.0,0.0,-0.0004739285859152176,,-0.010576218817502259,,,0.003231020581446309,-0.0028395665080775956,0.0009018165021430491,-0.0013492760823563543,-0.012270092591814219,0.007442883907079256,-0.00029757621241266463,-0.0015990950004578508,375.6433333333333,,1.0073217080259322,-2.5,4.479838682195528,9.955605506798234,-1.4,7.36264,5.7,,,,-0.10086061033497362,-0.13744514916651351,-0.03388501925702769,-0.03228693269963934,-0.05137792750000969,-0.0073774057648066105,,,,,,,0.004754486218851106,,-0.16843059999999976,-0.04999999999999982,,,,-0.08734449760765006,,,1.0207273,0.4500000000000002,,,,1.0531818181818204,,,0.021334446732605095,,,,,0.0009842368942765134,0.001968473788553027,-0.0010465725706705342,-0.01595787113125624,-0.009419788712373922,48.6,-0.017583372913867912,-0.002139038248749614,-0.0026660077642084445,-1.8017222656041554e-06,-0.002184598797217774,-0.0009685194598718638,-0.042553753970456576,-0.024898099565045406,-0.023395530154885158,-0.0187478262537919,-0.0007026683739193018,-0.0008572653761182991,0.00898399882288281,-0.06954688433140532,-0.037810762104171225,0.0035782064765381705,1.4000000000000004
2001-02-28,0.0007710588701463905,0.006292023388166257,-0.026424335548942857,-0.026424335548942857,0.011402575326640019,0.011402575326640019,0.006006024060213555,0.006006024060213555,0.006006024060213555,0.02721997123408748,0.046983729995161205,0.005920680409727375,0.005920680409727375,0.005920680409727375,0.01316591946545742,-0.13175843955363575,-0.13175843955363575,0.4,0.06222222222221774,-8000.0,-0.002204387144138578,-0.0004280645292134011,0.001955034835803282,0.0,-0.0004280645292134011,,-0.007019543072876999,,,-0.0008067769699406924,0.0,0.0008145439374160901,-0.0012187009776116753,-0.0019011412570240083,-0.0021208915691381947,-0.00026877851443796175,-0.0014443438713804824,379.6566666666667,,1.0057567627990178,-5.0,4.644358206299275,10.065691432410983,-4.7,-5.91802,8.2,,,,0.11186989584334306,0.3315957845924714,0.045005171050398474,0.021651900976999983,0.039107680790325006,0.0017352691850014423,,,,,,,-0.009733160350227976,,-0.014927300000000088,0.0,,,,-0.02568181818182058,,,1.0057999999999998,0.4500000000000002,,,,1.0274999999999999,,,-0.004752215325005693,,,,,-0.0004573773739711129,-0.002963935792876349,0.0,-0.03884848015055642,0.006278825824931111,50.5,0.012539226027190153,-4.5852945014246416e-06,0.024922039257288198,0.0013359959465146787,0.001092299398608887,0.0009657135017002716,0.02248955688035892,0.01302836096140858,0.01722937398388158,0.013736788226109908,-0.00015936397873606012,0.0008572653761182991,-0.011680549828929188,0.0037557720834699992,0.002277825341414186,-0.0006117536669147938,-3.9000000000000004
2001-03-31,0.0008536723205239127,0.006966168751187496,0.00922615454706932,0.00922615454706932,-0.012550028513369504,-0.012550028513369504,0.12978185692303956,0.12978185692303956,0.12978185692303956,-0.0118856072339808,0.14115179666421263,-0.01068259416997197,-0.01068259416997197,-0.01068259416997197,-0.016786958066794533,0.039935389667306254,0.039935389667306254,-1.7,0.06888888888889255,-6000.0,-0.0019255858782807195,-0.0004739285859152176,0.0,-0.10000000000000053,-0.0004739285859152176,,-0.010195500380669742,,,-0.0008074283846006836,-0.002847652612511631,0.0009018165021430491,-0.0013492760823563543,-0.0009519277253824399,0.0010610080570945257,-0.00029757621241266463,-0.0015990950004578508,384.1,,1.00402414486922,-6.0,4.612296731729935,10.167235474692278,-7.4,-5.63173,10.8,,,,-0.20148205453303047,-0.18725873060959997,-0.0176556482847392,-0.005650569033999631,0.003778273469986715,0.002354313164600441,,,,,,,-0.08038319984816233,,-0.047163600000000194,-0.25,,,,-0.10977272727272958,,,0.9586363999999996,0.20000000000000018,,,,0.9177272727272703,,,0.0016998134298491507,,,,,0.0029161388727922954,0.006858440798485965,0.0,0.01763968650411929,-0.00235571369245946,48.7,-0.006269613013595077,0.006426285335251691,-0.01702726141028066,-0.002677377770716305,0.001092299398608887,-9.389464175058038e-07,-0.008772743231713065,-0.004746371217111189,-0.007389196182370661,-0.0050015612647476,0.00015936397873606012,-0.0008580009106360365,0.005067885626000468,-0.0037557720834699992,-0.002277825341414186,0.0006117536669147938,1.200000000000001
2001-04-30,0.000504120469170033,-0.0015503396951253023,-0.007168506361657556,-0.007168506361657556,-0.012709655978647483,-0.012709655978647483,-0.17707613450088822,-0.17707613450088822,-0.17707613450088822,-0.005449604767564509,-0.15374818434989823,-0.02782998724121999,-0.02782998724121999,-0.02782998724121999,-0.0183043998591792,-0.06868873605966375,-0.06868873605966375,-7.5,-1.0879120879120876,-10000.0,-0.002319055584319038,0.00043539969529504674,-0.000977039647826139,0.0,0.00043539969529504674,,-0.005709407458994953,,,-0.001616815226904933,0.0,0.0014831107491879436,0.0003637184514850844,-0.0009528347552718586,0.0,0.0008537000791433158,0.0011103244408214863,370.84725274725275,,1.0046874654520552,-9.2,4.674247453913563,10.126991039065885,-11.6,-13.4966,11.0,,,,0.08552217343816215,0.19351971719321626,0.016538488244780325,0.002111983409580631,-0.0038310064219881923,0.000723310295343893,,,,,,,-0.0012300088799843678,,-0.026636399999999227,0.0,,,,0.16016746411484029,,,0.9320000000000004,0.20000000000000018,,,,1.0778947368421106,,,-0.0024940495866507817,,,,,-0.003457487660898373,-0.005891957329763997,0.0,0.043879133310689156,-0.017405502696458797,50.8,0.0037429862788345147,-0.0021481892633685717,0.007762005335488986,0.001336005542742491,-0.001092299398608887,0.0009694620245479513,0.0037554785345834674,0.0023710731882040648,0.0048959706122069235,0.0024798438587776417,0.0004102767899833992,0.001716001821272073,0.0074307067200765076,0.09201591635851614,0.06572377307788457,-0.006573584676336175,-2.9000000000000004
2001-05-31,0.000520924484806784,-0.0016020176849629308,0.0,0.0,0.009259375310988638,0.009259375310988638,0.07430013818576597,0.07430013818576597,0.07430013818576597,0.011950169370657626,0.07199306124909555,0.010982416668609218,0.010982416668609218,0.010982416668609218,0.014670322696972882,-0.05624723412843924,-0.05624723412843924,-9.1,-1.1241758241758362,-8000.0,-0.0023476692243643016,0.0004499130184676403,0.000977039647826139,0.10000000000000053,0.0004499130184676403,,-0.006030169026590926,,,0.0,0.0,0.0015325477741612303,0.0003758423998689864,0.0,0.0,0.0008821567484469384,0.0011473352555171346,357.15274725274725,,1.0053728967209847,-10.3,4.734802738001624,10.244556351616321,-12.7,-7.68937,12.7,,,,0.040166041725334445,0.09055735766060036,-0.012102602983665278,-0.0008798990963576614,-0.012516728231194207,-0.0013825568453658121,,,,,,,0.029563383553963263,,-0.04531820000000053,0.040000000000000036,,,,0.21892344497606953,,,1.0560366387096773,0.4093548387096777,,,,1.4661730205278576,,,-0.010956512252837669,,,,,0.0009699176808517507,0.0019398353617043895,-0.0010465725706705342,-0.0006071180709810164,0.02297654774591429,57.1,0.001225968044352932,-4.5462708069266e-06,0.0037691922637010933,-1.782529606586536e-06,0.0010911075823347716,0.0,-0.0012523483164654792,-0.0011855365941020324,-2.3853788206906756e-05,0.001219986754481539,6.856793012044449e-05,-0.00429443040921651,0.0009634600769521384,0.001773542383199711,0.001406208151665922,-8.40433727233858e-06,-1.5
2001-06-30,0.000504120469170033,-0.0015503396951253023,-0.005151977604762159,-0.005151977604762159,-0.0011527440667231659,-0.0011527440667231659,-0.053003858632803436,-0.053003858632803436,-0.053003858632803436,-0.0010804971337545766,-0.006574645642085208,0.0024242436115065047,0.0024242436115065047,0.0024242436115065047,0.0024241044175452586,-0.10354066715947852,-0.10354066715947852,-10.6,-1.0879120879120876,-3000.0,-0.0017073846474525284,0.00043539969529504674,-0.001955034835803282,0.0,0.00043539969529504674,,-0.008387612441717707,,,-0.003241493924170946,-0.0019029501460865461,0.0014831107491879436,0.0003637184514850844,-0.004777839953712615,0.001059883512043669,0.0008537000791433158,0.0011103244408214863,343.9,,1.00603621730382,-13.3,4.723654309158514,10.181232919041921,-15.6,-15.20374,15.2,,,,-0.02794593039055915,0.07782971209212375,0.005659000019351268,0.0021244628503875873,0.0016929627991810747,0.004472470077063306,,,,,,,-0.02261287735893358,,-0.18311039999999945,-0.0900000000000003,,,,-0.046818181818180094,,,0.9535714000000004,0.3999999999999999,,,,1.5,,,-0.008412610835988765,,,,,0.0005557994277030076,-0.0019511906751388253,-1.096461772931434e-06,-0.032144529320536464,-0.013539214698631952,58.9,-0.003730564072040643,-0.0031943223136119414,-0.016639765541913043,-0.0013342230131359045,-0.0010911075823347716,0.0,0.004993768180487024,0.0023668650102663946,-0.0036577875915977387,-0.0037120997991992866,-6.856793012044449e-05,0.002575473784615312,-0.013636018208629253,-0.001773542383199711,-0.001406208151665922,8.40433727233858e-06,-4.399999999999999
2001-07-31,7.828887942906704e-05,0.0004429717610854311,0.0010324385865079222,0.0010324385865079222,-0.025702244348808634,-0.025702244348808634,-0.10545807187467027,-0.10545807187467027,-0.10545807187467027,-0.006507615156737145,-0.04589199325665483,-0.025752496102414923,-0.025752496102414923,-0.025752496102414923,-0.030733779576473275,0.056147715861924574,0.056147715861924574,-6.2,-0.235869565217385,-7000.0,-0.002227961598201225,-0.0008035055249813183,0.0,0.09999999999999964,-0.0008035055249813183,,-0.0026174218811023664,,,-0.0016246957270027451,0.0,-0.0002422400349040288,-0.0005371143044730076,-0.00287769982761521,-0.0031830265601211494,0.0,0.00015623346599014099,352.39130434782606,,1.005697226839295,-16.4,4.722532688788482,10.254073999134302,-13.8,-13.75786,14.1,,,,0.04743972507156036,0.06572282476509672,-0.02122613595229872,-0.010342230669435182,-0.007496696145421922,-0.005868228878622261,,,,,,,-0.03707618168465032,,0.013564999999999827,-0.04999999999999982,,,,0.015909090909089763,,,0.9671364000000002,0.3500000000000001,,,,1.5159090909090898,,,0.007149476948114852,,,,,-0.0024766337919093218,-0.002909326842376103,-0.004207203805915327,-0.02774871930990308,-0.004914456181837501,52.8,-1.531713750502206e-06,-0.002135606674883661,-0.003894708307235817,0.0013324452337792891,0.0,0.0009694620245479513,0.006151858034429303,0.004700302212826024,0.0012099143791042266,-1.51666013170626e-06,-0.0008261570892544867,0.0008609557139651614,-0.009793446739491785,-0.0927446004859993,-0.06960445339843169,0.0006563340319463151,-1.1000000000000014
2001-08-31,7.828887942551432e-05,0.0004429717610854311,-0.0010324385865079222,-0.0010324385865079222,0.0268549884155318,0.0268549884155318,0.004866189651171027,0.004866189651171027,0.004866189651171027,0.02365701722969149,-0.06712011947344187,0.014796817441439458,0.014796817441439458,0.014796817441439458,0.027095294604663422,-0.006085164360544404,-0.006085164360544404,-8.9,-0.235869565217385,-4000.0,-0.0014356244895984693,-0.0008035055249813183,0.0009779951879771431,0.0,-0.0008035055249813183,,-0.00877455176415598,,,-0.0032573318703059684,-0.0009528347552718586,-0.0002422400349040288,-0.0005371143044712312,0.00287769982761521,0.0021231430480774804,0.0,0.00015623346599014099,360.8826086956522,,1.00535823637477,-17.2,4.663590026117485,10.146119956434184,-16.2,-14.6806,15.7,,,,-0.023438572972017457,0.021942572664481075,0.008840856108239592,0.006370080356340679,-0.007524708694065296,0.004213958803658713,,,,,,,-0.05701239100475064,,-0.11361470000000029,-0.28000000000000025,,,,-0.19199604743082954,,,0.8615862161290324,0.07806451612903231,,,,1.3319775596072927,,,0.01697562838142641,,,,,0.0005073995699786948,-9.407687295848177e-07,0.004200576483452956,0.05362564192728936,-0.000989485646791799,55.4,-0.0037121073259394066,0.0010609644819208341,0.006415952685007831,-1.7730480745825616e-06,-0.0010911075823347716,-0.0019389240490959025,-0.012377912261181123,-0.008241565479034207,-0.0060628164554152875,-0.0036938248185309774,-8.881784197001252e-16,-0.0008616975974815588,-0.00872804028549723,0.0,0.0,-8.881784197001252e-16,-2.8999999999999986
2001-09-30,7.576343170612176e-05,0.00042868234943682637,-0.006217636396115722,-0.006217636396115722,-0.013921292843370736,-0.013921292843370736,0.1709300585078548,0.1709300585078548,0.1709300585078548,-0.03349854007448361,0.11169198052517437,-0.006138754698325144,-0.006138754698325144,-0.006138754698325144,-0.012225120639913989,0.03301953131519486,0.03301953131519486,-17.6,-0.22826086956521863,-4000.0,-0.0021153214005471543,-0.0007775859919192385,-0.003917732728901946,0.10000000000000053,-0.0007775859919192385,,-0.005892768967151518,,,-0.005725987014884915,-0.004777839953712615,-0.00023442584022959068,-0.000519788036585922,-0.00287769982761521,-0.0021231430480774804,0.0,0.0001511936767659705,369.1,,1.00503018108652,-20.4,4.635827413865468,10.00061426326685,-20.6,-24.83637,16.4,,,,0.17039298592868102,0.37352582207802465,0.027056028046478886,0.009129245587795154,-0.013263952721855432,0.012107881366230089,,,,,,,-0.18893262406233946,,-0.37067169999999994,-0.21999999999999975,,,,-0.010913043478260498,,,0.9495166666666668,0.3166666666666669,,,,1.7796666666666665,,,0.005183110195046581,,,,,-0.0005320929522554252,0.0009704027932784243,-1.112714038242757e-06,-0.040982177581458945,0.011403990109721818,53.5,0.0012353230252228897,0.008542475283956463,0.005174647129901899,-0.0013306721857047066,0.0032721335286947095,0.0009694620245479513,-0.004952025562519502,-0.0011785440060849695,0.001205481619267701,0.0012292489834697662,-3.970583271950545e-05,-7.431631772192304e-07,0.012354877937438502,0.0012754299674195835,0.0008844583499509895,-1.3038835926515446e-05,1.5
2001-10-31,0.00300742701389467,-0.0006647223286506687,-0.01360566914204231,-0.01360566914204231,-0.01886846243225726,-0.01886846243225726,0.047152162165191136,0.047152162165191136,0.047152162165191136,0.008752791109595925,0.013123547929806634,-0.011145626214916327,-0.011145626214916327,-0.011145626214916327,-0.019876404439692408,0.08397188206940776,0.08397188206940776,-19.6,-0.5054347826087024,-8000.0,-0.0029559087995071204,-0.00015924195237460026,-0.0019646371741650626,0.09999999999999964,-0.00015924195237460026,,-0.007117467768863683,,,-0.003286773706623336,0.0009573959563269341,0.0003882483707400297,0.00041324081919569267,-0.004814645795541139,0.0021231430480774804,0.0011599203252190549,0.0016360926840697232,368.8978260869565,,1.0040132096929417,-21.7,4.637050563132634,10.094438436028137,-23.4,-18.85234,18.0,,,,0.10735851832049903,0.3183587793978403,-0.030286474291353116,-0.010493151995609296,-0.015223687073026682,0.0028592769349611302,,,,,,,0.039614500677255915,,-0.3829804000000001,-0.4500000000000002,,,,-0.21343478260869997,,,0.8498695999999999,0.1499999999999999,,,,1.8495652173912998,,,0.0003370975929444242,,,,,0.0009930734565557486,0.0009704027932784243,-0.001058756623391055,-0.036161653794009485,-0.012469915740782156,58.0,-0.0012445475643421133,-0.002157146153755285,-0.014283363328142507,0.0013289038500534645,-4.746523764254107e-06,0.0,0.00369983828112197,0.0011743917425821593,-0.0012276816250400557,-0.0024767729476078415,0.0003870767340039549,0.0008624407606587781,0.0037460995990201695,0.0683430292585605,0.03899581259272189,0.0023445930815269023,-2.5
2001-11-30,0.002910413239252563,-0.000643279672889463,0.030100853864006183,0.030100853864006183,-0.009569501944111103,-0.009569501944111103,0.0031176954325911055,0.0031176954325911055,0.0031176954325911055,-0.016474837203506176,0.02319691641515309,-0.010012599292429591,-0.010012599292429591,-0.010012599292429591,-0.010088281188035175,0.08414142441414807,0.08414142441414807,-17.3,-0.4891304347825951,-11000.0,-0.0033816249827386263,-0.00015410511519675651,-0.0019685045726722805,0.0,-0.00015410511519675651,,-0.004175371410480189,,,-0.004123717183861508,-0.0019157093981387874,0.00037572422974818664,0.00039991047018794745,-0.0028999536997895703,-0.0021231430480774804,0.0011225035405342254,0.0015833155007136668,368.7021739130435,,1.0030290438281884,-20.5,4.50804940803977,9.94270826568941,-23.3,-19.91503,18.7,,,,-0.13096838395963273,-0.2736624250596611,0.03948849001333343,0.014078632146059533,-0.020006668549166662,0.016944097065811903,,,,,,,0.06926530256087027,,-0.21418779999999993,0.1499999999999999,,,,-0.15183794466402922,,,1.0023484666666667,0.6666666666666665,,,,2.0643939393939372,,,-0.009595377566235186,,,,,-0.002980208060471057,-0.0029121509761873554,-4.479167950321994e-06,0.0211496458276188,0.006541682155959627,56.4,-6.18798478946303e-06,-0.0010733638408746415,0.0051386392170327255,-1.7636419906708056e-06,-0.0010899132103752152,0.0,0.0012399180954574263,0.0011785505194445989,0.0024375311069366745,0.001229188545150528,-5.09113456637067e-05,0.0008624407606587781,-0.007510980624409136,-0.0009703267818057526,-0.000402002003037083,-8.825026320380402e-05,-0.6000000000000014
2001-12-31,0.00300742701389467,-0.0006647223286542214,-0.01753524372292503,-0.01753524372292503,0.010759276377568128,0.010759276377568128,-0.2689226889748557,-0.2689226889748557,-0.2689226889748557,0.005521825184308327,-0.10465305188583596,-0.0037807228399060477,-0.0037807228399060477,-0.0037807228399060477,0.00631702944819601,0.046331241606860196,0.046331241606860196,-8.1,-0.5054347826087024,-6000.0,-0.0018890799988011964,-0.00015924195237460026,-0.0019723872272043863,0.09999999999999964,-0.00015924195237460026,,-0.0023937773249889105,,,-0.004140792666031956,-0.003842463901545301,0.0003882483707400297,0.00041324081919569267,-0.0038797332855891042,-0.001063264321330415,0.0011599203252190549,0.0016360926840697232,368.5,,1.00201207243461,-21.1,4.434476166611096,9.902336890778733,-19.5,-21.56387,16.5,,,,-0.13890906385864144,-0.3524594867831763,-0.04966712799464901,-0.004671391868468433,-0.2293423274611026,-0.0013774023640067412,,,,,,,0.018545570664786126,,-0.04079290000000002,-0.04999999999999982,,,,0.2881550802139099,,,1.0948889,0.75,,,,2.4858823529411804,,,0.0027186242389936055,,,,,0.001987134603915308,0.0019417481829089311,-4.4981877920236e-06,0.048702759551570995,0.010081275317825877,56.6,0.013650107561350211,-0.0031729270405769228,0.007872325127467938,-0.0013271402080627936,-1.1789109333193437e-06,0.0,0.027060371194915334,0.01521386863582741,0.01580430201803651,0.014827226673684635,5.09113456637067e-05,-0.0017248815213175561,0.012523522447953184,0.0009703267818057526,0.000402002003037083,8.825026320380402e-05,-0.6000000000000014
2002-01-31,-0.0016453654884429625,-0.003741923458495222,-0.018908126005817927,-0.018908126005817927,-0.002380966116492189,-0.002380966116492189,0.09882187364512696,0.09882187364512696,0.09882187364512696,0.005491501993674319,-0.07030713139406597,0.002522069432710161,0.002522069432710161,0.002522069432710161,0.002515705662839096,0.019662368457604273,0.019662368457604273,-13.8,-0.034444444444446276,2000.0,0.00025378058617636645,-0.0012241702432511659,-0.007928683755507038,0.0,-0.0012241702432511659,,-0.021499692620710498,,,-0.009170551972207619,-0.00967125526517787,0.00022647626334304505,0.000632666150645278,-0.005847969882422532,0.001063264321330415,0.0005913210798969004,0.001782945258975488,370.39444444444445,,1.0013190252626887,-24.2,4.52869704980698,9.97687740976418,-21.7,-28.56205,17.4,,,,0.015564516541111573,0.13117431243605404,-0.1301505154269229,-0.07736882296347147,0.24429836571823316,-0.06758677907857802,,,,,,,0.021753996266002495,,-0.006116200000000127,0.2999999999999998,,,,0.12684491978609014,,,1.0887726999999998,1.0499999999999998,,,,2.6127272727272706,,,-0.002945510229757531,,,,,0.004960448417512531,0.004847319234324132,0.0010598787267479537,0.02188754796681458,0.005026514223067657,46.2,-0.01115944624889842,0.0,0.010442232404734852,0.0,0.0010816607838028958,0.004837938802467967,-0.04171829175676933,-0.023377179274987725,-0.014581060275292046,-0.0123458358222992,-0.00046883695825528093,0.0017248815213175561,0.02204782161713581,-0.06749021009086054,-0.029554285179616002,0.0003378095151198579,2.1000000000000014
2002-02-28,-0.0014861365702039109,-0.0033798018334749713,-0.0021231784308728407,-0.0021231784308728407,0.002380966116492189,0.002380966116492189,-0.020503980197712934,-0.020503980197712934,-0.020503980197712934,0.007637789448118326,0.023989156370022968,0.01375881617142749,0.01375881617142749,0.01375881617142749,0.0050125042387429986,-0.14292128531710357,-0.14292128531710357,-8.1,-0.031111111111115974,5000.0,0.0016334556998348487,-0.0011057021551899027,-0.00298953884836628,0.09999999999999964,-0.0011057021551899027,,-0.010770991960084686,,,-0.004196397261765128,-0.00389484426154052,0.00020455920559570018,0.0005714403941325941,-0.002936859673310366,0.0,0.0005340964592610575,0.0016104021693994497,372.10555555555555,,1.0006930471719213,-22.2,4.532775929200405,9.976970329295932,-19.0,-15.49452,15.2,,,,0.22391545409279168,0.30144894586514315,0.14454392551797035,0.06397685084598947,0.13090579237906574,-0.0073022401197171405,,,,,,,-0.03639524714086395,,0.018327300000000157,-0.09999999999999964,,,,0.05677272727272964,,,1.1071,0.9500000000000002,,,,2.6695,,,-0.004206702809814722,,,,,-0.004433118701496319,-0.0058149051830600484,-0.0021333287042990534,0.003227148114196776,-0.0033725333224730036,41.0,0.0036923118871277083,-0.002114165692335135,-0.006575798244046638,0.0013253812410685128,-0.0010851822143482792,-0.004837938802467967,0.023273516538648842,0.012836216338552475,0.003612285685913541,0.003674223361884721,-0.0001073627184533521,-0.0017248815213175561,-0.033175772492285205,0.0036203303085375893,0.0016540861050415856,-0.0002974420330108529,0.10000000000000142
