date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t
2017-11-30,-0.77,-0.71,-0.59,-0.45,-0.29,-0.0077297980619412685,0.0077297980619412685,-0.007125324942588627,0.014250649885177253,-0.005917473764037623,0.017752421292112866,-0.004510155477886019,0.018040621911544076,-0.002904213147389827,0.014521065736949135,-0.006520851823235985,-0.007427424537051717,0.00030237352488955184,-0.0035017714069356127,-0.0049112856862674765,0.002818512375673792,-0.00028820061943121006,-0.0020983374402377825,0.005631460621703486,0.003519556174594941,0.0015110198532061522,0.009240817915147422,0.004498291109353562,-0.0016559022154337645
2017-12-31,-0.72,-0.64,-0.5,-0.34,-0.18,-0.0072260450917395825,0.0072260450917395825,-0.006420567802922695,0.01284113560584539,-0.005012541823544286,0.015037625470632858,-0.003405793134832821,0.013623172539331284,-0.0018016219466282088,0.009008109733141045,-0.005615090514105807,-0.005816520668880923,0.0014095244228586592,-0.0021964898647874685,-0.0019951914901019316,0.005230853601637651,0.0014144529313015741,0.0032240438175759507,0.010450088909315532,0.004615062806190239,0.008630724221659246,0.015856769313398827,0.008236809061802668,0.00031255701108334885
2018-01-31,-0.66,-0.54,-0.35,-0.16,0.03,-0.0066218763088869695,0.0066218763088869695,-0.005414632701498842,0.010829265402997683,-0.00350613932928759,0.01051841798786277,-0.0016012813669738792,0.006405125467895517,0.00029995500899794244,-0.0014997750449897121,-0.004207389094110714,-0.004911791638960061,0.0017100846699269088,0.0003108474151349138,0.0009141960043556139,0.007536072313242583,0.004113292519967253,0.008934022692573526,0.015555899001460496,0.007904900512885229,0.018736861397383325,0.025358737706270295,0.012540198422725071,0.0011583135846239526
2018-02-28,-0.66,-0.56,-0.37,-0.17,0.02,-0.0066218763088869695,0.0066218763088869695,-0.005615738785635745,0.01123147757127149,-0.003706861931326512,0.011120585793979537,-0.0017014466397575704,0.006805786559030282,0.0001999800026662447,-0.0009999000133312235,-0.004609601262384521,-0.005515170575162299,0.0011067057337246708,0.00011089177729195314,-9.022441775931485e-05,0.006531651891127655,0.004314799234949256,0.007930346524031642,0.014552222832918613,0.007805686572361505,0.01783527910954995,0.024457155418436922,0.011661933969051965,0.002168096229253419
2018-03-31,-0.69,-0.6,-0.45,-0.28,-0.11,-0.006923915072824198,0.006923915072824198,-0.006018072325563021,0.012036144651126042,-0.004510155477886019,0.013530466433658057,-0.0028039273327342593,0.011215709330937037,-0.0011006054440330039,0.00550302722016502,-0.005112229578301844,-0.0059174636429488656,0.0010064514298753326,-0.0014943217825320147,-0.001091866805824392,0.005832048266999806,0.00231475710272102,0.006536711961175829,0.013460627034000028,0.005712682110772018,0.016155503585830348,0.023079418658654545,0.010844636347382428,0.0009361882455365423
2018-04-30,-0.66,-0.56,-0.41,-0.23,-0.06,-0.0066218763088869695,0.0066218763088869695,-0.005615738785635745,0.01123147757127149,-0.004108428044543191,0.012325284133629573,-0.002302649062675558,0.009210596250702231,-0.0006001800720324606,0.0030009003601623027,-0.004609601262384521,-0.005314003807233868,0.0013078725016531017,-0.001093806562358083,-0.00028913948250353094,0.0063327368263834385,0.003114687882927342,0.007636620106205003,0.014258496415091974,0.006209695890539929,0.01664727708392026,0.023269153392807232,0.011292064783983936,0.002485276338739333
2018-05-31,-0.68,-0.65,-0.54,-0.39,-0.23,-0.006823225348125537,0.006823225348125537,-0.006521216990265463,0.013042433980530926,-0.005414632701498842,0.016243898104496526,-0.0039076248310170765,0.015630499324068306,-0.002302649062675558,0.011513245313377789,-0.00621920863240539,-0.006621866177608232,0.00020135917051730505,-0.0032014641239655993,-0.0023960679588481294,0.004427157389277407,0.0006133987804282197,0.005141245894404289,0.011964471242529827,0.004117254010690517,0.014571622647684064,0.0213948479958096,0.009496958949533535,-3.5420870435884316e-05
2018-06-30,-0.69,-0.65,-0.54,-0.4,-0.25,-0.006923915072824198,0.006923915072824198,-0.006521216990265463,0.013042433980530926,-0.005414632701498842,0.016243898104496526,-0.004008021397538822,0.016032085590155287,-0.002503130218118477,0.012515651090592385,-0.006118518907706728,-0.00601781904356646,0.0009060960292577381,-0.0032014641239655993,-0.0011873652629134767,0.0057365498099107215,0.00021181251434123846,0.006552713672219285,0.013476628745043483,0.003516434499562902,0.01598564867976212,0.022909563752586317,0.010757209584199564,-0.0008564274108937884
2018-07-31,-0.67,-0.6,-0.48,-0.34,-0.19,-0.006722545760826811,0.006722545760826811,-0.006018072325563021,0.012036144651126042,-0.004811556997222082,0.014434670991666246,-0.003405793134832821,0.013623172539331284,-0.0019018072895963312,0.009509036447981655,-0.005313598890299231,-0.00481009955938646,0.0019124462014403513,-0.0023985263405402035,0.0012264872387108827,0.007949032999537694,0.0008114984523349619,0.010170938439509558,0.01689348420033637,0.004114136091349628,0.02141015579978342,0.02813270156061023,0.013721916240481162,-0.000895684162920906
2018-08-31,-0.65,-0.61,-0.51,-0.38,-0.25,-0.006521216990265463,0.006521216990265463,-0.006118681008177177,0.012237362016354354,-0.005113049386823014,0.015339148160469043,-0.0038072383429540663,0.015228953371816265,-0.002503130218118477,0.012515651090592385,-0.00571614502608889,-0.003701030994068018,0.002820185996197445,-0.0031017861441146894,0.0031460145733960467,0.00966723156366151,0.00011019478865277772,0.013407285158777888,0.01992850214904335,0.00271330228122388,0.025666000283533157,0.03218721727379862,0.01615078424567523,-0.0007910695347937123
2018-09-30,-0.62,-0.54,-0.4,-0.25,-0.09,-0.0062192998139168326,0.0062192998139168326,-0.005414632701498842,0.010829265402997683,-0.004008021397538822,0.012024064192616465,-0.002503130218118477,0.010012520872473908,-0.0009004052431641551,0.004502026215820775,-0.004609965589080851,-0.003502490016536828,0.0027168097973800046,-0.0011947987896187822,0.004040279201912068,0.0102595790158289,0.0020115433201425576,0.014688893908836717,0.02090819372275355,0.005510494656653132,0.02762666057323629,0.03384596038715312,0.016932635730778894,-0.0007804688173683648
2018-10-31,-0.72,-0.65,-0.51,-0.35,-0.2,-0.0072260450917395825,0.0072260450917395825,-0.006521216990265463,0.013042433980530926,-0.005113049386823014,0.015339148160469043,-0.00350613932928759,0.01402455731715036,-0.0020020026706730793,0.010010013353365396,-0.005816388888791344,-0.006319888219704115,0.0009061568720354672,-0.0022967141799381165,-0.0014913180148206466,0.005734727076918936,0.0013145908433186831,0.006747187901322236,0.013973232993061819,0.004014543963784964,0.016880169689941847,0.02410621478168143,0.011180082930924413,0.0005267748542476659
2018-11-30,-0.68,-0.64,-0.53,-0.4,-0.26,-0.006823225348125537,0.006823225348125537,-0.006420567802922695,0.01284113560584539,-0.005314094823768765,0.015942284471306294,-0.004008021397538822,0.016032085590155287,-0.0026033858701149278,0.013016929350574639,-0.006017910257719853,-0.006420567802922695,0.0004026575452028419,-0.003101148865460904,-0.0026985318535323547,0.004124693494593182,-8.980111884899361e-05,0.0038335433365056203,0.010656768684631158,0.0030151562395806485,0.01266534186111614,0.019488567209241678,0.008668171733417215,-0.0017877216313401765
2018-12-31,-0.7,-0.65,-0.56,-0.44,-0.31,-0.007024614936964466,0.007024614936964466,-0.006521216990265463,0.013042433980530926,-0.005615738785635745,0.016847216356907235,-0.004409708488700073,0.01763883395480029,-0.0031048149534787565,0.015524074767393783,-0.00601781904356646,-0.006118518907706728,0.0009060960292577381,-0.003804782376376308,-0.0042073588672685396,0.0028172560696959267,-0.0007916175978930559,-0.00018817799010573816,0.006836436946858728,0.0021147591874065078,0.006134456038601584,0.01315907097556605,0.0059297150053446105,-0.0015202751207842582
2019-01-31,-0.59,-0.57,-0.51,-0.43,-0.33,-0.005917473764037623,0.005917473764037623,-0.005716306996109192,0.011432613992218383,-0.005113049386823014,0.015339148160469043,-0.004309271588098403,0.017237086352393613,-0.0033054570087264813,0.016527285043632406,-0.005515140228180761,-0.0050120461892956885,0.000905427574741934,-0.00390653416825066,-0.0016926974642179696,0.004224776299819653,-0.00189793819192457,0.003232589691982996,0.009150063456020619,0.0007098013087612071,0.010362897999674839,0.016280371763712463,0.0076401597735736675,-0.004256782325511989
2019-02-28,-0.57,-0.55,-0.49,-0.42,-0.32,-0.005716306996109192,0.005716306996109192,-0.005515180688110111,0.011030361376220222,-0.004912044361020641,0.014736133083061924,-0.004208844774054682,0.01683537909621873,-0.0032051309489483358,0.01602565474474168,-0.005314054380111031,-0.003703585989759367,0.0020127210063498246,-0.0037057717068417016,0.0007234630408206131,0.006439770036929805,-0.0020992460131568046,0.0069587318826221135,0.012675038878731306,0.0008097243514770501,0.015699826560379444,0.021416133556488637,0.010635915869624892,-0.005535407039165679
2019-03-31,-0.61,-0.62,-0.59,-0.54,-0.47,-0.006118681008177177,0.006118681008177177,-0.0062192998139168326,0.012438599627833665,-0.005917473764037623,0.017752421292112866,-0.005414632701498842,0.021658530805995366,-0.004711079730119223,0.023555398650596113,-0.006319918619656488,-0.005514684555009467,0.0006039964531677098,-0.005313821664279201,-0.0037031914181839334,0.0024154895899932433,-0.0039061095138825004,-0.0002825559782294873,0.0058361250299476895,-0.001896867844600747,0.004543061097261752,0.010661742105438929,0.004879338294636893,-0.00597392711722688
2019-04-30,-0.59,-0.6,-0.56,-0.49,-0.41,-0.005917473764037623,0.005917473764037623,-0.006018072325563021,0.012036144651126042,-0.005615738785635745,0.016847216356907235,-0.004912044361020641,0.019648177444082565,-0.004108428044543191,0.020542140222715957,-0.00611867088708842,-0.0056155768482033476,0.000301896915834275,-0.004811071705781192,-0.0025965664717299813,0.0033209072923076413,-0.0028009610871753306,0.002332148715299999,0.008249622479337622,-0.000893962778633392,0.008764961323127464,0.014682435087165087,0.006638715443661156,-0.0042000893257782435
2019-05-31,-0.64,-0.69,-0.69,-0.65,-0.59,-0.006420567802922695,0.006420567802922695,-0.006923915072824198,0.013847830145648396,-0.006923915072824198,0.020771745218472595,-0.006521216990265463,0.026084867961061853,-0.005917473764037623,0.029587368820188115,-0.0074272623427257016,-0.007829757820085374,-0.0014091900171626795,-0.006923915072824199,-0.0081318877288339,-0.0017113199259112056,-0.005313122742589257,-0.006521216990265463,-0.00010064918734276843,-0.003502500859126262,-0.003502500859126262,0.002918066943796433,-7.577304665505515e-05,-0.005962652088400496
2019-06-30,-0.7,-0.75,-0.75,-0.71,-0.66,-0.007024614936964466,0.007024614936964466,-0.0075282664207915245,0.015056532841583049,-0.0075282664207915245,0.022584799262374573,-0.007125324942588627,0.028501299770354507,-0.0066218763088869695,0.033109381544434845,-0.008031917904618583,-0.008233307493457513,-0.0012086925564930469,-0.007528266420791524,-0.00853556938844564,-0.0015109544514811737,-0.005916500507979934,-0.0065209736109719425,0.0005036413259925238,-0.004608081774080338,-0.0033993182292485075,0.003625296707715959,0.0003523227564335655,-0.005732296725329534
2019-07-31,-0.72,-0.78,-0.79,-0.77,-0.73,-0.0072260450917395825,0.0072260450917395825,-0.007830579115188564,0.01566115823037713,-0.00793137032628028,0.023794110978840842,-0.0077297980619412685,0.030919192247765074,-0.007326775386460855,0.03663387693230428,-0.008435113138637547,-0.008636543293412662,-0.0014104982016730798,-0.008132952748463713,-0.008737578137257793,-0.0015115330455182105,-0.007125081268924232,-0.007729798061941268,-0.0005037529702016852,-0.005714684684539204,-0.005311560471550021,0.0019144846201895613,-0.00037782489930085353,-0.007667853736987389
2019-08-31,-0.85,-0.92,-0.95,-0.95,-0.93,-0.008536331022286335,0.008536331022286335,-0.009242581366932545,0.01848516273386509,-0.009545412843531385,0.028636238530594153,-0.009545412843531385,0.03818165137412554,-0.009343515003152466,0.04671757501576233,-0.009948831711578754,-0.011963945743599626,-0.003427614721313291,-0.010151075796729064,-0.015191147008940531,-0.0066548159866541955,-0.009545412843531387,-0.01771197532974893,-0.009175644307462595,-0.008535923641636793,-0.019424673623260186,-0.010888342600973851,-0.007536604404100982,-0.00893971631420096
2019-09-30,-0.73,-0.8,-0.82,-0.8,-0.78,-0.007326775386460855,0.007326775386460855,-0.008032171697264267,0.016064343394528533,-0.008233804927103542,0.024701414781310625,-0.008032171697264267,0.032128686789057066,-0.007830579115188564,0.03915289557594282,-0.008737568008067678,-0.009341797633701722,-0.0020150222472408667,-0.008637071386782092,-0.010047864008388915,-0.0027210886219280594,-0.007427272007746441,-0.009241605295583578,-0.0019148299091227231,-0.007024208786885755,-0.00863678691797817,-0.0013100115315173144,-0.001990238077452241,-0.006546763776744802
2019-10-31,-0.67,-0.69,-0.69,-0.67,-0.64,-0.006722545760826811,0.006722545760826811,-0.006923915072824198,0.013847830145648396,-0.006923915072824198,0.020771745218472595,-0.006722545760826811,0.026890183043307245,-0.006420567802922695,0.03210283901461347,-0.007125284384821585,-0.006118032083707128,0.0006045136771196833,-0.006923915072824199,-0.004304135364265511,0.0024184103965613005,-0.006118437824834649,-0.000978602856316478,0.005743942904510333,-0.0052126559713062265,0.002445934568040882,0.009168480328867693,0.004483836826764753,-0.007102222259209053
2019-11-30,-0.64,-0.66,-0.66,-0.64,-0.61,-0.006420567802922695,0.006420567802922695,-0.0066218763088869695,0.013243752617773939,-0.0066218763088869695,0.019865628926660907,-0.006420567802922695,0.02568227121169078,-0.006118681008177177,0.030593405040885882,-0.006823184814851244,-0.0060177075260343564,0.0004028602768883383,-0.006621876308886969,-0.0044060328027783705,0.0020145350001443242,-0.005816642285029872,-0.001888160232849937,0.004532407570072758,-0.004911133829195103,0.0015352817481711842,0.00795584955109388,0.003726413099549825,-0.007030780290112017
2019-12-31,-0.69,-0.63,-0.58,-0.54,-0.49,-0.006923915072824198,0.006923915072824198,-0.0063199287448193475,0.012639857489638695,-0.005816885321564851,0.017450655964694552,-0.005414632701498842,0.021658530805995366,-0.004912044361020641,0.024560221805103206,-0.005715942416814497,-0.00531308210317784,0.0016108329696463584,-0.004810798475055857,-0.0023941231231115034,0.004529791949712695,-0.004207874841300814,0.00153086337982844,0.008454778452652637,-0.00290169099910784,0.0063589704426618675,0.013282885515486065,0.006969572221874439,-0.006757105936291201
2020-01-31,-0.64,-0.68,-0.68,-0.67,-0.64,-0.006420567802922695,0.006420567802922695,-0.006823225348125537,0.013646450696251073,-0.006823225348125537,0.02046967604437661,-0.006722545760826811,0.026890183043307245,-0.006420567802922695,0.03210283901461347,-0.007225882893328379,-0.006823225348125537,-0.0004026575452028419,-0.006823225348125536,-0.00541314320279356,0.0010074246001291346,-0.0064205069989306356,-0.003398445697741552,0.003022122105181143,-0.0052126559713062265,-0.0007805225538592142,0.0056400452490634806,0.0023167336022927292,-0.008674172754189833
2020-02-29,-0.73,-0.77,-0.79,-0.79,-0.77,-0.007326775386460855,0.007326775386460855,-0.0077297980619412685,0.015459596123882537,-0.00793137032628028,0.023794110978840842,-0.00793137032628028,0.03172548130512112,-0.0077297980619412685,0.038648990309706345,-0.008132820737421682,-0.009039028320959843,-0.0017122529344989878,-0.008334514854958305,-0.01034901945718722,-0.0030222440707263643,-0.00793137032628028,-0.011859852378460215,-0.00453307699199936,-0.006923509004585222,-0.013369275330428955,-0.0060424999439681,-0.003827518485298203,-0.008735238731209797
2020-03-31,-0.69,-0.7,-0.71,-0.7,-0.68,-0.006923915072824198,0.006923915072824198,-0.007024614936964466,0.014049229873928933,-0.007125324942588627,0.02137597482776588,-0.007024614936964466,0.028098459747857865,-0.006823225348125537,0.03411612674062768,-0.007125314801104734,-0.007427353565041963,-0.000503438492217765,-0.0073267449538369465,-0.007125324942588626,-0.00020140986976442763,-0.006722484920091986,-0.006420324472639117,0.0005035906001850813,-0.006017666992769816,-0.006420466449330888,0.00050344862349331,7.554771542404967e-05,-0.007393170278520919
2020-04-30,-0.64,-0.71,-0.73,-0.73,-0.7,-0.006420567802922695,0.006420567802922695,-0.007125324942588627,0.014250649885177253,-0.007326775386460855,0.021980326159382564,-0.007326775386460855,0.02930710154584342,-0.007024614936964466,0.03512307468482233,-0.00783008208225456,-0.007528104124350442,-0.0011075363214277474,-0.007729676274205311,-0.007931096285453632,-0.0015105284825309368,-0.007326775386460857,-0.008233256734950022,-0.0018126889320273275,-0.005815973138978907,-0.009038206723760475,-0.0026176389208377804,-0.001762098164205948,-0.009364724581248561
2020-05-31,-0.6,-0.63,-0.65,-0.65,-0.63,-0.006018072325563021,0.006018072325563021,-0.0063199287448193475,0.012639857489638695,-0.006521216990265463,0.01956365097079639,-0.006521216990265463,0.026084867961061853,-0.0063199287448193475,0.03159964372409674,-0.006621785164075674,-0.006017981180751726,9.114481129557372e-08,-0.0069237934811576946,-0.005715820825147993,0.0003022515004150279,-0.006521216990265463,-0.005615191916685244,0.00040288040887777755,-0.005514775763034885,-0.0059173725124059585,0.00010069981315706262,0.0002014807168152909,-0.008266296964119485
2020-06-30,-0.68,-0.7,-0.73,-0.74,-0.72,-0.006823225348125537,0.006823225348125537,-0.007024614936964466,0.014049229873928933,-0.007326775386460855,0.021980326159382564,-0.007427515828796584,0.029710063315186337,-0.0072260450917395825,0.036130225458697915,-0.007226004525803396,-0.007226004525803396,-0.0004027791776778592,-0.007931096285453632,-0.008132496013734168,-0.0013092706656086311,-0.007729737155803773,-0.009240387270809728,-0.0024171619226841913,-0.006420162143511578,-0.010447954247007136,-0.003624728898881599,-0.0019384851662130702,-0.009074348160941687
2020-07-31,-0.7,-0.75,-0.77,-0.78,-0.76,-0.007024614936964466,0.007024614936964466,-0.0075282664207915245,0.015056532841583049,-0.0077297980619412685,0.023189394185823806,-0.007830579115188564,0.03132231646075426,-0.007629027164491163,0.038145135822455815,-0.008031917904618583,-0.007629017012786465,-0.0006044020758219984,-0.008132861344240757,-0.007125050791295273,-0.0001004358543308069,-0.00813292227493045,-0.006620901679443632,0.0004037132575208345,-0.006822819361701558,-0.005613202901699851,0.001411412035264615,0.00027757184065816103,-0.010151051863369405
2020-08-31,-0.65,-0.67,-0.68,-0.68,-0.65,-0.006521216990265463,0.006521216990265463,-0.006722545760826811,0.013445091521653622,-0.006823225348125537,0.02046967604437661,-0.006823225348125537,0.027292901392502147,-0.006521216990265463,0.032606084951327316,-0.006923874531388159,-0.006118316135192767,0.0004029008550726961,-0.007024584522722987,-0.005010079920494072,0.001511137069771391,-0.0068232253481255375,-0.003801164046936454,0.0027200529433290092,-0.005313183558825169,-0.001686892703562242,0.004834324286703221,0.0023671037887190794,-0.009156620787418086
2020-09-30,-0.67,-0.73,-0.76,-0.76,-0.75,-0.006722545760826811,0.006722545760826811,-0.007326775386460855,0.01465355077292171,-0.007629027164491163,0.022887081493473488,-0.007629027164491163,0.03051610865796465,-0.0075282664207915245,0.03764133210395762,-0.0079310050120949,-0.007528225830333084,-0.0008056800695062727,-0.008233530720551777,-0.008233530720551777,-0.001510984959724966,-0.007629027164491164,-0.009140133830198773,-0.0024175880693719613,-0.007125223445992968,-0.011153826868409742,-0.004431281107582931,-0.0022913835515465325,-0.007977626438479615
2020-10-31,-0.77,-0.82,-0.86,-0.86,-0.85,-0.0077297980619412685,0.0077297980619412685,-0.008233804927103542,0.016467609854207085,-0.008637193395663588,0.025911580186990767,-0.008637193395663588,0.03454877358265435,-0.008536331022286335,0.042681655111431675,-0.008737811792265817,-0.009745064093380273,-0.002015266031439005,-0.009443970332783682,-0.013070444581145377,-0.005340646519204109,-0.008637193395663587,-0.0170981176179598,-0.009368319556018533,-0.008132881528777322,-0.02263148781725453,-0.014901689755313263,-0.007906480465493727,-0.007502777942771569
2020-11-30,-0.72,-0.77,-0.79,-0.8,-0.78,-0.0072260450917395825,0.0072260450917395825,-0.0077297980619412685,0.015459596123882537,-0.00793137032628028,0.023794110978840842,-0.008032171697264267,0.032128686789057066,-0.007830579115188564,0.03915289557594282,-0.008233551032142954,-0.007326612893693546,-0.0001005678019539635,-0.008334514854958305,-0.007326501124633757,-0.00010045603289417487,-0.008334575810216224,-0.008334575810216224,-0.0011085307184766418,-0.007024208786885755,-0.009442832260756484,-0.0022167871690169016,-0.0008815854305854205,-0.01019930617495988
2020-12-31,-0.73,-0.75,-0.77,-0.77,-0.75,-0.007326775386460855,0.007326775386460855,-0.0075282664207915245,0.015056532841583049,-0.0077297980619412685,0.023189394185823806,-0.0077297980619412685,0.030919192247765074,-0.0075282664207915245,0.03764133210395762,-0.007729757455122194,-0.007729757455122194,-0.0004029820686613384,-0.008132861344240757,-0.009542943489572733,-0.0022161681031118777,-0.007729798061941268,-0.012261292806014578,-0.004934517419553723,-0.006722139856192546,-0.01517837696141464,-0.007851601574953784,-0.0038513172915701807,-0.008420083120660369
2021-01-31,-0.68,-0.75,-0.78,-0.78,-0.76,-0.006823225348125537,0.006823225348125537,-0.0075282664207915245,0.015056532841583049,-0.007830579115188564,0.023491737345565693,-0.007830579115188564,0.03132231646075426,-0.007629027164491163,0.038145135822455815,-0.008233307493457513,-0.008233307493457513,-0.0014100821453319765,-0.008435204503982644,-0.01145559269443965,-0.004632367346314114,-0.007830579115188564,-0.0162846909901214,-0.009461465641995861,-0.006822819361701558,-0.022113050232300528,-0.01528982488417499,-0.007698435004454236,-0.008532021239209098
2021-02-28,-0.64,-0.67,-0.66,-0.63,-0.58,-0.006420567802922695,0.006420567802922695,-0.006722545760826811,0.013445091521653622,-0.0066218763088869695,0.019865628926660907,-0.0063199287448193475,0.02527971497927739,-0.005816885321564851,0.029084426607824256,-0.007024523718730928,-0.006823215212766653,-0.00040264740984395815,-0.006420537405007285,-0.010242514932216744,-0.0038219471292940494,-0.005414086052616483,-0.015664322132432382,-0.009243754329509687,-0.003804711628546866,-0.021076415925131937,-0.014655848122209242,-0.007031049247714234,-0.007160039857941033
2021-03-31,-0.66,-0.71,-0.72,-0.69,-0.63,-0.0066218763088869695,0.0066218763088869695,-0.007125324942588627,0.014250649885177253,-0.0072260450917395825,0.021678135275218748,-0.006923915072824198,0.027695660291296793,-0.0063199287448193475,0.03159964372409674,-0.007628773576290284,-0.00943909288795517,-0.0028172165790682014,-0.007427485390041495,-0.020277645046431897,-0.013655768737544927,-0.006017525016078044,-0.03279133019804133,-0.026169453889154357,-0.003903983432799945,-0.043980463353306826,-0.037358587044419855,-0.020000256562546836,-0.006783199698960761
2021-04-30,-0.67,-0.7,-0.7,-0.65,-0.59,-0.006722545760826811,0.006722545760826811,-0.007024614936964466,0.014049229873928933,-0.007024614936964466,0.0210738448108934,-0.006521216990265463,0.026084867961061853,-0.005917473764037623,0.029587368820188115,-0.007326684113102121,-0.012047227203255854,-0.0053246814424290426,-0.007024614936964466,-0.025269440975185638,-0.018546895214358827,-0.005011023150168454,-0.03955458377961786,-0.032832038018791046,-0.003502500859126262,-0.053118021452810166,-0.04639547569198335,-0.025774772591890566,-0.004390583631772684
2021-05-31,-0.66,-0.69,-0.68,-0.64,-0.57,-0.0066218763088869695,0.0066218763088869695,-0.006923915072824198,0.013847830145648396,-0.006823225348125537,0.02046967604437661,-0.006420567802922695,0.02568227121169078,-0.005716306996109192,0.02858153498054596,-0.007225953836761427,-0.013547785136646404,-0.0069259088277594345,-0.006621845898728213,-0.027457454552888286,-0.020835578244001316,-0.00521259516731417,-0.04213706190340001,-0.03551518559451304,-0.00289926376885518,-0.055292153993507946,-0.048670277684620976,-0.027986737587723694,-0.0066237920671612036
2021-06-30,-0.68,-0.69,-0.68,-0.64,-0.59,-0.006823225348125537,0.006823225348125537,-0.006923915072824198,0.013847830145648396,-0.006823225348125537,0.02046967604437661,-0.006420567802922695,0.02568227121169078,-0.005917473764037623,0.029587368820188115,-0.00702460479752286,-0.017042721042167686,-0.010219495694042149,-0.006621845898728213,-0.033626306764621625,-0.026803081416496087,-0.00521259516731417,-0.04988438444496716,-0.04306115909684162,-0.0039050976084973356,-0.06661545387089551,-0.059792228522769976,-0.034968991182537455,-0.005612063357324478
2021-07-31,-0.74,-0.8,-0.82,-0.81,-0.77,-0.007427515828796584,0.007427515828796584,-0.008032171697264267,0.016064343394528533,-0.008233804927103542,0.024701414781310625,-0.008132983230188991,0.032531932920755964,-0.0077297980619412685,0.038648990309706345,-0.008636827565731949,-0.017762900030110045,-0.01033538420131346,-0.008637071386782092,-0.029096581868285027,-0.02166906603948844,-0.007830518139445339,-0.04211660561031383,-0.034689089781517246,-0.006117057388950381,-0.05541380878357856,-0.047986292954781976,-0.02866995824427528,-0.00848990989756559
2021-08-31,-0.73,-0.77,-0.78,-0.77,-0.74,-0.007326775386460855,0.007326775386460855,-0.0077297980619412685,0.015459596123882537,-0.007830579115188564,0.023491737345565693,-0.0077297980619412685,0.030919192247765074,-0.007427515828796584,0.03713757914398292,-0.008132820737421682,-0.02193856222159161,-0.014611786835130756,-0.008032141221683156,-0.04458016509690789,-0.03725338971044703,-0.007427454902199381,-0.06670490484358652,-0.05937812945712566,-0.006218386896217846,-0.08722270135866969,-0.07989592597220883,-0.04778480799372807,-0.008334004766680182
2021-09-30,-0.71,-0.73,-0.71,-0.66,-0.59,-0.007125324942588627,0.007125324942588627,-0.007326775386460855,0.01465355077292171,-0.007125324942588627,0.02137597482776588,-0.0066218763088869695,0.026487505235547878,-0.005917473764037623,0.029587368820188115,-0.007528225830333084,-0.029936174304078692,-0.022810849361490065,-0.0067224240548441686,-0.05450015142572234,-0.047374826483133715,-0.005111530407781999,-0.07912304288279447,-0.07199771794020585,-0.003099863584640237,-0.10291119555908179,-0.09578587061649317,-0.059492316100330705,-0.005812365763738138
2021-10-31,-0.67,-0.64,-0.58,-0.5,-0.42,-0.006722545760826811,0.006722545760826811,-0.006420567802922695,0.01284113560584539,-0.005816885321564851,0.017450655964694552,-0.005012541823544286,0.020050167294177145,-0.004208844774054682,0.02104422387027341,-0.006118589845018578,-0.031957252798075535,-0.025234707037248724,-0.004609520358849163,-0.055486667636218456,-0.04876412187539164,-0.0025995113294825928,-0.077104184801463,-0.07038163904063618,-0.0009940565760962645,-0.09829346799976495,-0.09157092223893813,-0.05898784754805367,-0.0035446420930699395
2021-11-30,-0.81,-0.82,-0.79,-0.74,-0.67,-0.008132983230188991,0.008132983230188991,-0.008233804927103542,0.016467609854207085,-0.00793137032628028,0.023794110978840842,-0.007427515828796584,0.029710063315186337,-0.006722545760826811,0.03361272880413406,-0.008334626624018094,-0.03627023715038681,-0.02813725392019782,-0.007326501124633757,-0.06496737819561746,-0.05683439496542847,-0.005915952336345495,-0.08941204843419487,-0.08127906520400588,-0.003902665488947722,-0.1108619729336256,-0.10272898970343661,-0.0672449259482672,-0.006448483744944487
2021-12-31,-0.73,-0.68,-0.62,-0.56,-0.5,-0.007326775386460855,0.007326775386460855,-0.006823225348125537,0.013646450696251073,-0.0062192998139168326,0.018657899441750496,-0.005615738785635745,0.02246295514254298,-0.005012541823544286,0.025062709117721432,-0.006319675309790218,-0.0372653162948851,-0.029938540908424245,-0.0050114487454994226,-0.06979845166481058,-0.06247167627834972,-0.0038050557007924847,-0.09800385073343797,-0.09067707534697711,-0.0025997539751784517,-0.12383315947920709,-0.11650638409274623,-0.07489841915662433,-0.005282129012664663
2022-01-31,-0.68,-0.6,-0.5,-0.4,-0.32,-0.006823225348125537,0.006823225348125537,-0.006018072325563021,0.012036144651126042,-0.005012541823544286,0.015037625470632858,-0.004008021397538822,0.016032085590155287,-0.0032051309489483358,0.01602565474474168,-0.005212919303000506,-0.038191102127977224,-0.031367876779851686,-0.0030014808195068157,-0.06617817769369294,-0.059354952345567404,-0.0009944601195224292,-0.08806044297121085,-0.08123721762308532,6.430845413608888e-06,-0.10737459035577018,-0.10055136500764465,-0.06812785293903727,-0.0023536590834192244
