date,value
2005-10-31,89.3457
2005-11-30,88.34294
2005-12-31,88.24266999999999
2006-01-31,88.74405
2006-02-28,89.04488
2006-03-31,88.24266999999999
2006-04-30,90.34846
2006-05-31,91.65205
2006-06-30,91.05039
2006-07-31,92.55453
2006-08-31,93.25645
2006-09-30,93.25645
2006-10-31,93.0559
2006-11-30,94.86087
2006-12-31,95.66307
2007-01-31,95.86362
2007-02-28,96.46528
2007-03-31,96.86638
2007-04-30,96.06418
2007-05-31,97.56831
2007-06-30,97.56831
2007-07-31,98.37052000000001
2007-08-31,98.47079
2007-09-30,99.6741
2007-10-31,99.6741
2007-11-30,99.57383
2007-12-31,100.5766
2008-01-31,101.9804
2008-02-29,101.4791
2008-03-31,100.9777
2008-04-30,101.3788
2008-05-31,99.07245
2008-06-30,100.0752
2008-07-31,98.47079
2008-08-31,100.5766
2008-09-30,98.16997
2008-10-31,96.06418
2008-11-30,92.05315
2008-12-31,88.34294
2009-01-31,81.52419
2009-02-28,79.0173
2009-03-31,79.21785
2009-04-30,77.01178
2009-05-31,80.42116
2009-06-30,81.12309
2009-07-31,80.2206
2009-08-31,81.32364
2009-09-30,84.93356999999999
2009-10-31,83.1286
2009-11-30,83.93081
2009-12-31,84.03108
2010-01-31,84.83329
2010-02-28,84.03108
2010-03-31,86.73853000000001
2010-04-30,88.34294
2010-05-31,91.05039
2010-06-30,90.84984
2010-07-31,90.34846
2010-08-31,91.85259
2010-09-30,93.15618
2010-10-31,95.06142
2010-11-30,94.56004
2010-12-31,95.9639
2011-01-31,95.86362
2011-02-28,96.86638
2011-03-31,97.46804
2011-04-30,97.96941
2011-05-31,99.17272
2011-06-30,97.76887
2011-07-31,100.6769
2011-08-31,99.97493
2011-09-30,98.37052000000001
2011-10-31,99.57383
2011-11-30,98.67135
2011-12-31,97.46804
2012-01-31,97.86914
2012-02-29,97.86914
2012-03-31,99.07245
2012-04-30,97.16721
2012-05-31,99.07245
2012-06-30,97.76887
2012-07-31,98.87189
2012-08-31,98.77162000000001
2012-09-30,97.66859
2012-10-31,96.16445
2012-11-30,95.66307
2012-12-31,96.36501
2013-01-31,95.26197
2013-02-28,95.86362
2013-03-31,97.16721
2013-04-30,97.46804
2013-05-31,96.76611
2013-06-30,98.47079
2013-07-31,96.96666
2013-08-31,99.07245
2013-09-30,98.47079
2013-10-31,97.86914
2013-11-30,99.87466
2013-12-31,100.2758
2014-01-31,99.6741
2014-02-28,99.87466
2014-03-31,100.0752
2014-04-30,99.77438
2014-05-31,98.97218
2014-06-30,98.97218
2014-07-31,101.078
2014-08-31,97.16721
2014-09-30,99.37328
2014-10-31,99.6741
2014-11-30,99.77438
2014-12-31,101.4791
2015-01-31,98.77162000000001
2015-02-28,99.6741
2015-03-31,99.6741
2015-04-30,100.4763
2015-05-31,100.7771
2015-06-30,100.4763
2015-07-31,101.8802
2015-08-31,99.273
2015-09-30,99.37328
2015-10-31,100.5766
2015-11-30,99.17272
2015-12-31,99.87466
2016-01-31,101.4791
2016-02-29,101.4791
2016-03-31,100.4763
2016-04-30,101.1782
2016-05-31,99.37328
2016-06-30,101.3788
2016-07-31,99.87466
2016-08-31,101.4791
2016-09-30,101.2785
2016-10-31,101.9804
2016-11-30,101.6796
2016-12-31,99.47355
2017-01-31,101.078
2017-02-28,102.181
2017-03-31,101.7799
2017-04-30,103.4846
2017-05-31,103.5849
2017-06-30,103.4846
2017-07-31,104.2868
2017-08-31,106.5931
2017-09-30,105.6907
2017-10-31,103.986
2017-11-30,107.7964
2017-12-31,107.0945
2018-01-31,106.4929
2018-02-28,104.3871
2018-03-31,106.0918
2018-04-30,105.6907
2018-05-31,107.2951
2018-06-30,106.894
2018-07-31,104.7882
2018-08-31,105.8912
2018-09-30,105.089
2018-10-31,104.8884
2018-11-30,102.9832
2018-12-31,103.986
2019-01-31,103.6851
2019-02-28,103.284
2019-03-31,104.3871
2019-04-30,102.9832
2019-05-31,103.4846
2019-06-30,102.3815
2019-07-31,101.9804
2019-08-31,102.3815
2019-09-30,101.2785
2019-10-31,100.6769
2019-11-30,100.8774
2019-12-31,98.37052000000001
2020-01-31,101.5793
2020-02-29,102.3815
2020-03-31,91.55177
2020-04-30,71.39634000000001
2020-05-31,79.91978
2020-06-30,89.24542
2020-07-31,91.45149
2020-08-31,90.95011
2020-09-30,93.45701
2020-10-31,97.16721
2020-11-30,98.57107
2020-12-31,98.57107
2021-01-31,98.47079
2021-02-28,96.56555
2021-03-31,98.47079
2021-04-30,98.27024
2021-05-31,97.06693000000001
2021-06-30,95.86362
2021-07-31,97.36776
2021-08-31,93.15618
2021-09-30,92.55453
2021-10-31,95.9639
2021-11-30,96.66583
2021-12-31,97.66859
2022-01-31,97.76887
2022-02-28,97.46804
2022-03-31,93.85811
2022-04-30,94.86087
2022-05-31,95.9639
2022-06-30,96.66583
2022-07-31,96.06418
2022-08-31,96.06418
2022-09-30,97.36776
2022-10-31,96.66583
2022-11-30,97.56831
2022-12-31,95.46252
2023-01-31,96.96666
2023-02-28,98.87189
2023-03-31,96.76611
2023-04-30,96.86638
2023-05-31,97.16721
2023-06-30,96.16445
2023-07-31,94.86087
2023-08-31,95.5628
2023-09-30,93.95839
2023-10-31,93.55728
2023-11-30,93.15618
2023-12-31,91.75232
2024-01-31,92.6548
