date,value
1989-08-31,35019600.622691944
1989-09-30,35044949.999999985
1989-10-31,35127347.29203283
1989-11-30,35207271.06051644
1989-12-31,35290049.99999995
1990-01-31,35870788.97785926
1990-02-28,36403537.288683556
1990-03-31,37002600.00000001
1990-04-30,37075712.3723927
1990-05-31,37151413.59111547
1990-06-30,37224819.99999993
1990-07-31,37264438.28281754
1990-08-31,37304098.73127445
1990-09-30,37342519.99999995
1990-10-31,37328750.33115174
1990-11-30,37315429.67957208
1990-12-31,37301669.99999993
1991-01-31,37260852.17648124
1991-02-28,37224022.857151955
1991-03-31,37183290.00000001
1991-04-30,37108456.77065221
1991-05-31,37031287.3163507
1991-06-30,36956760.00000003
1991-07-31,36859525.6874612
1991-08-31,36762547.20123222
1991-09-30,36668939.999999985
1991-10-31,36670648.29126365
1991-11-30,36672301.552132145
1991-12-31,36674010.000000015
1992-01-31,36630263.14475585
1992-02-29,36589385.910793886
1992-03-31,36545740.000000045
1992-04-30,36512134.96760747
1992-05-31,36477442.230304986
1992-06-30,36443899.99999996
1992-07-31,36402323.458855905
1992-08-31,36360794.349758856
1992-09-30,36320650.00000003
1992-10-31,36296393.41288908
1992-11-30,36272934.72067056
1992-12-31,36248710.00000004
1993-01-31,36213633.93259654
1993-02-28,36181981.49756229
1993-03-31,36146970.000000015
1993-04-30,36096425.652983025
1993-05-31,36044270.7425349
1993-06-30,35993870.000000045
1993-07-31,35969647.00840797
1993-08-31,35945440.31829519
1993-09-30,35922030.00000004
1993-10-31,35911615.07284443
1993-11-30,35901538.98616579
1993-12-31,35891130.00000006
1994-01-31,35893000.24059167
1994-02-28,35894689.573923565
1994-03-31,35896559.99999999
1994-04-30,35866686.37999775
1994-05-31,35835843.09053972
1994-06-30,35806019.99999995
1994-07-31,35772428.13348821
1994-08-31,35738867.78160712
1994-09-30,35706419.999999985
1994-10-31,35675589.250600226
1994-11-30,35645778.3883304
1994-12-31,35614999.999999955
1995-01-31,35673598.09591198
1995-02-28,35726608.27268924
1995-03-31,35785390.00000004
1995-04-30,35772613.93467872
1995-05-31,35759416.79239181
1995-06-30,35746649.99999995
1995-07-31,35754745.2613846
1995-08-31,35762842.35603913
1995-09-30,35770680.00000006
1995-10-31,35786378.76388965
1995-11-30,35801577.67597345
1995-12-31,35817290.0
1996-01-31,35753972.39728022
1996-02-29,35694841.138314575
1996-03-31,35631740.00000005
1996-04-30,35641248.409144804
1996-05-31,35651076.430885635
1996-06-30,35660590.000000015
1996-07-31,35658140.16050417
1996-08-31,35655690.48930934
1996-09-30,35653320.00000006
1996-10-31,35635799.90036377
1996-11-30,35618853.162576094
1996-12-31,35601349.99999997
1997-01-31,35549791.420246735
1997-02-28,35503286.56234177
1997-03-31,35451869.999999985
1997-04-30,35465374.659363195
1997-05-31,35479334.87845722
1997-06-30,35492849.99999994
1997-07-31,35514644.656161025
1997-08-31,35536452.69549739
1997-09-30,35557570.000000045
1997-10-31,35548179.95178251
1997-11-30,35539095.16938157
1997-12-31,35529709.99999996
1998-01-31,35660919.163161874
1998-02-28,35779847.09501998
1998-03-31,35911980.00000002
1998-04-30,35986013.73409874
1998-05-31,36062675.601935536
1998-06-30,36137019.99999997
1998-07-31,36085386.36076414
1998-08-31,36033826.49719371
1998-09-30,35984000.00000003
1998-10-31,36060665.27273697
1998-11-30,36135012.98838069
1998-12-31,36211999.99999993
1999-01-31,36134421.16509367
1999-02-28,36064492.82267387
1999-03-31,35987229.99999994
1999-04-30,35970158.03133732
1999-05-31,35952525.505210295
1999-06-30,35935470.00000006
1999-07-31,35995027.61499591
1999-08-31,36054683.93774496
1999-09-30,36112510.000000015
1999-10-31,36119675.66620544
1999-11-30,36126611.53568121
1999-12-31,36133780.00000002
2000-01-31,36124828.733358614
2000-02-29,36116456.97528267
2000-03-31,36107510.000000015
2000-04-30,36125560.16540333
2000-05-31,36144221.4825051
2000-06-30,36162290.00000002
2000-07-31,36196624.11324974
2000-08-31,36230990.82485904
2000-09-30,36264280.00000004
2000-10-31,36312617.01781329
2000-11-30,36359456.12099293
2000-12-31,36407920.00000006
2001-01-31,36390669.33407309
2001-02-28,36375095.11296047
2001-03-31,36357860.00000001
2001-04-30,36373693.64789818
2001-05-31,36390062.32816519
2001-06-30,36405910.00000002
2001-07-31,36376669.39923838
2001-08-31,36347452.28402436
2001-09-30,36319200.00000003
2001-10-31,36313416.920150034
2001-11-30,36307821.268022746
2001-12-31,36302039.99999998
2002-01-31,36257627.31275412
