date,value
1999-05-31,75.94582
1999-06-30,75.94582
1999-07-31,76.55097
1999-08-31,77.25697
1999-09-30,76.9544
1999-10-31,77.76126
1999-11-30,77.66041
1999-12-31,77.76126
2000-01-31,79.15593
2000-02-29,80.89562
2000-03-31,80.79897
2000-04-30,81.95876
2000-05-31,83.89175
2000-06-30,81.47552
2000-07-31,83.50516
2000-08-31,83.9884
2000-09-30,84.08505
2000-10-31,83.7951
2000-11-30,84.1817
2000-12-31,84.5683
2001-01-31,84.27835
2001-02-28,85.24484
2001-03-31,84.1817
2001-04-30,83.11855
2001-05-31,83.89175
2001-06-30,83.7951
2001-07-31,81.66882
2001-08-31,83.89175
2001-09-30,82.73196
2001-10-31,81.18557
2001-11-30,80.41237
2001-12-31,81.28222
2002-01-31,81.08892
2002-02-28,81.28222
2002-03-31,81.76546
2002-04-30,81.95876
2002-05-31,81.28222
2002-06-30,82.92525
2002-07-31,81.66882
2002-08-31,83.40851
2002-09-30,82.63531
2002-10-31,81.95876
2002-11-30,83.0219
2002-12-31,81.66882
2003-01-31,82.44201
2003-02-28,82.73196
2003-03-31,82.73196
2003-04-30,82.44201
2003-05-31,81.95876
2003-06-30,81.47552
2003-07-31,83.0219
2003-08-31,81.37887
2003-09-30,80.89562
2003-10-31,83.11855
2003-11-30,83.69846
2003-12-31,84.08505
2004-01-31,84.1817
2004-02-29,84.375
2004-03-31,83.69846
2004-04-30,84.9549
2004-05-31,85.63145
2004-06-30,84.9549
2004-07-31,86.11469
2004-08-31,85.24484
2004-09-30,85.05154
2004-10-31,86.11469
2004-11-30,84.66495
2004-12-31,84.7616
2005-01-31,86.59794
2005-02-28,85.63145
2005-03-31,86.59794
2005-04-30,87.17783
2005-05-31,86.21134
2005-06-30,87.95103
2005-07-31,89.11082
2005-08-31,86.79124
2005-09-30,88.82088
2005-10-31,90.46392
2005-11-30,89.59407
2005-12-31,89.59407
2006-01-31,90.56057
2006-02-28,90.75387
2006-03-31,89.88402
2006-04-30,91.72036
2006-05-31,92.59021
2006-06-30,92.30025
2006-07-31,93.84665
2006-08-31,94.3299
2006-09-30,94.03995
2006-10-31,93.65335
2006-11-30,95.29639
