date,value
2019-12-31,10721.0
2020-01-31,10739.02560024069
2020-02-29,10755.915694754576
2020-03-31,10774.000000000002
2020-04-30,10767.07239543996
2020-05-31,10759.918550289096
2020-06-30,10753.000000000004
2020-07-31,10775.865174371262
2020-08-31,10798.778969239034
2020-09-30,10821.0
2020-10-31,10848.896574956245
2020-11-30,10875.961733507063
2020-12-31,10903.999999999998
2021-01-31,10929.775311522055
2021-02-28,10953.10860359571
2021-03-31,10979.000000000004
2021-04-30,11003.668878426595
2021-05-31,11029.218285360963
2021-06-30,11053.999999999995
2021-07-31,11074.852578368966
2021-08-31,11095.744493631768
2021-09-30,11116.000000000007
2021-10-31,11130.134483921798
2021-11-30,11143.830128842817
2021-12-31,11158.000000000005
2022-01-31,11187.204978039837
2022-02-28,11213.649365167948
2022-03-31,11243.000000000007
2022-04-30,11249.58947936424
2022-05-31,11256.402665384774
2022-06-30,11263.000000000005
2022-07-31,11265.021382181527
2022-08-31,11267.043127142566
2022-09-30,11268.999999999993
2022-10-31,11275.398598698954
2022-11-30,11281.59425021815
2022-12-31,11287.999999999998
2023-01-31,11299.011996288575
2023-02-28,11308.967548841643
2023-03-31,11319.999999999995
2023-04-30,11331.197526387808
2023-05-31,11342.779940133327
2023-06-30,11354.000000000005
2023-07-31,11367.798711592175
2023-08-31,11381.614192996005
2023-09-30,11394.999999999993
2023-10-31,11411.151378874316
2023-11-30,11426.80354248905
2023-12-31,11442.999999999993
2024-01-31,11449.128691055548
2024-02-29,11454.864954261308
2024-03-31,11460.999999999995
2024-04-30,11477.130753392485
2024-05-31,11493.823049894883
2024-06-30,11510.000000000005
2024-07-31,11530.182552712433
2024-08-31,11550.400495123753
2024-09-30,11570.000000000005
2024-10-31,11586.823746232156
2024-11-30,11603.128082768915
2024-12-31,11619.999999999998
2025-01-31,11637.884903430304
2025-02-28,11654.062669069972
2025-03-31,11672.00000000001
2025-04-30,11687.47364058117
2025-05-31,11703.48462006871
2025-06-30,11719.000000000005
2025-07-31,11739.518980326013
2025-08-31,11760.073887655488
2025-09-30,11780.000000000002
2025-10-31,11796.824174492802
2025-11-30,11813.128511427669
2025-12-31,11830.000000000004
