date,value
2011-03-31,84.7
2011-04-30,85.06263736263736
2011-05-31,85.43736263736264
2011-06-30,85.8
2011-07-31,85.83369565217392
2011-08-31,85.86739130434783
2011-09-30,85.9
2011-10-31,85.79891304347827
2011-11-30,85.70108695652173
2011-12-31,85.6
2012-01-31,85.32747252747252
2012-02-29,85.07252747252747
2012-03-31,84.8
2012-04-30,84.66813186813187
2012-05-31,84.53186813186814
2012-06-30,84.4
2012-07-31,84.09673913043478
2012-08-31,83.79347826086956
2012-09-30,83.5
2012-10-31,83.16304347826087
2012-11-30,82.83695652173913
2012-12-31,82.5
2013-01-31,82.53444444444445
2013-02-28,82.56555555555555
2013-03-31,82.6
2013-04-30,82.56703296703296
2013-05-31,82.53296703296704
2013-06-30,82.5
2013-07-31,82.70217391304348
2013-08-31,82.90434782608695
2013-09-30,83.1
2013-10-31,83.3358695652174
2013-11-30,83.5641304347826
2013-12-31,83.8
2014-01-31,83.86888888888889
2014-02-28,83.93111111111111
2014-03-31,84.0
2014-04-30,84.13186813186813
2014-05-31,84.26813186813187
2014-06-30,84.4
2014-07-31,84.36630434782609
2014-08-31,84.33260869565217
2014-09-30,84.3
2014-10-31,84.2663043478261
2014-11-30,84.23369565217392
2014-12-31,84.2
2015-01-31,84.13111111111111
2015-02-28,84.06888888888889
2015-03-31,84.0
2015-04-30,84.0989010989011
2015-05-31,84.2010989010989
2015-06-30,84.3
2015-07-31,84.3
2015-08-31,84.3
2015-09-30,84.3
2015-10-31,84.23260869565217
2015-11-30,84.16739130434782
2015-12-31,84.1
2016-01-31,84.16813186813187
2016-02-29,84.23186813186813
2016-03-31,84.3
2016-04-30,84.3
2016-05-31,84.3
2016-06-30,84.3
2016-07-31,84.40108695652174
2016-08-31,84.50217391304348
2016-09-30,84.6
2016-10-31,84.80217391304348
2016-11-30,84.99782608695652
2016-12-31,85.2
2017-01-31,85.2688888888889
2017-02-28,85.33111111111111
2017-03-31,85.4
2017-04-30,85.6967032967033
2017-05-31,86.0032967032967
2017-06-30,86.3
2017-07-31,86.5358695652174
2017-08-31,86.77173913043478
2017-09-30,87.0
2017-10-31,87.16847826086956
2017-11-30,87.33152173913044
2017-12-31,87.5
2018-01-31,87.63777777777779
2018-02-28,87.76222222222222
2018-03-31,87.9
2018-04-30,87.86703296703297
