date,value
2011-07-31,95.50796
2011-08-31,95.50796
2011-09-30,95.10793
2011-10-31,95.60796
2011-11-30,94.90791
2011-12-31,94.8079
2012-01-31,93.50779
2012-02-29,94.50787
2012-03-31,95.10793
2012-04-30,95.10793
2012-05-31,94.90791
2012-06-30,95.70798
2012-07-31,94.8079
2012-08-31,94.90791
2012-09-30,95.30795
2012-10-31,95.00792
2012-11-30,94.50787
2012-12-31,94.90791
2013-01-31,95.10793
2013-02-28,94.8079
2013-03-31,95.40795
2013-04-30,94.70789
2013-05-31,95.50796
2013-06-30,94.70789
2013-07-31,95.40795
2013-08-31,95.20793
2013-09-30,95.80798
2013-10-31,95.30795
2013-11-30,96.40804
2013-12-31,95.80798
2014-01-31,95.70798
2014-02-28,96.30803
2014-03-31,96.80807
2014-04-30,96.30803
2014-05-31,95.50796
2014-06-30,97.00809
2014-07-31,95.40795
2014-08-31,97.00809
2014-09-30,95.90799
2014-10-31,97.00809
2014-11-30,96.70806
2014-12-31,98.10818
2015-01-31,98.50821
2015-02-28,98.60822
2015-03-31,98.30819
2015-04-30,99.00825
2015-05-31,100.2084
2015-06-30,99.50829
2015-07-31,100.9084
2015-08-31,100.4084
2015-09-30,100.8084
2015-10-31,100.8084
2015-11-30,100.5084
2015-12-31,103.3086
2016-01-31,101.7085
2016-02-29,101.2084
2016-03-31,100.8084
2016-04-30,100.7084
2016-05-31,101.2084
2016-06-30,100.7084
2016-07-31,102.1085
2016-08-31,102.4085
2016-09-30,101.3084
2016-10-31,104.6087
2016-11-30,102.3085
2016-12-31,105.6088
2017-01-31,103.0086
2017-02-28,103.5086
2017-03-31,106.2088
2017-04-30,104.6087
2017-05-31,105.6088
2017-06-30,105.9088
2017-07-31,105.8088
2017-08-31,105.1088
2017-09-30,107.2089
2017-10-31,105.6088
2017-11-30,106.5089
2017-12-31,109.2091
2018-01-31,105.9088
2018-02-28,104.9087
2018-03-31,106.7089
2018-04-30,108.9091
2018-05-31,107.0089
2018-06-30,107.809
2018-07-31,107.909
2018-08-31,107.409
2018-09-30,107.509
